name,customersAffected,customersOutNow,customersServed,timestamp,EMC
Troup,4,4,17840,07-29-2025 17:37:43,Diverse Power
Troup,4,4,17840,07-29-2025 17:52:44,Diverse Power
Troup,4,4,17839,07-29-2025 18:07:47,Diverse Power
Troup,4,4,17839,07-29-2025 18:22:45,Diverse Power
Troup,4,4,17839,07-29-2025 18:37:43,Diverse Power
Troup,4,4,17839,07-29-2025 18:52:44,Diverse Power
Troup,4,4,17839,07-29-2025 19:07:44,Diverse Power
Troup,4,4,17839,07-29-2025 19:22:46,Diverse Power
Troup,4,4,17839,07-29-2025 19:37:51,Diverse Power
Troup,4,4,17839,07-29-2025 19:52:46,Diverse Power
Harris,1,1,8353,07-29-2025 23:22:50,Diverse Power
Harris,1,1,8353,07-29-2025 23:37:54,Diverse Power
Quitman,16,16,1317,07-29-2025 23:52:52,Diverse Power
Randolph,45,45,1737,07-29-2025 23:52:52,Diverse Power
Calhoun,32,32,1375,07-29-2025 23:52:52,Diverse Power
Harris,1,1,8353,07-29-2025 23:52:52,Diverse Power
Quitman,16,16,1317,07-30-2025 00:07:53,Diverse Power
Randolph,45,45,1737,07-30-2025 00:07:53,Diverse Power
Calhoun,32,32,1375,07-30-2025 00:07:53,Diverse Power
Harris,1,1,8353,07-30-2025 00:07:53,Diverse Power
Quitman,16,16,1317,07-30-2025 00:22:51,Diverse Power
Randolph,45,45,1737,07-30-2025 00:22:51,Diverse Power
Calhoun,33,33,1375,07-30-2025 00:22:51,Diverse Power
Harris,3,3,8353,07-30-2025 00:22:51,Diverse Power
Quitman,16,16,1317,07-30-2025 00:37:50,Diverse Power
Randolph,49,49,1737,07-30-2025 00:37:50,Diverse Power
Calhoun,33,33,1375,07-30-2025 00:37:50,Diverse Power
Harris,3,3,8353,07-30-2025 00:37:50,Diverse Power
Quitman,16,16,1317,07-30-2025 00:52:50,Diverse Power
Randolph,56,56,1737,07-30-2025 00:52:50,Diverse Power
Calhoun,33,33,1375,07-30-2025 00:52:50,Diverse Power
Harris,3,3,8353,07-30-2025 00:52:50,Diverse Power
Quitman,16,1,1317,07-30-2025 01:07:49,Diverse Power
Randolph,56,56,1737,07-30-2025 01:07:49,Diverse Power
Calhoun,33,33,1375,07-30-2025 01:07:49,Diverse Power
Harris,3,3,8353,07-30-2025 01:07:49,Diverse Power
Quitman,16,1,1317,07-30-2025 01:22:48,Diverse Power
Randolph,56,36,1737,07-30-2025 01:22:48,Diverse Power
Calhoun,33,5,1375,07-30-2025 01:22:48,Diverse Power
Harris,1,1,8353,07-30-2025 01:22:48,Diverse Power
Quitman,16,1,1317,07-30-2025 01:37:47,Diverse Power
Randolph,56,36,1737,07-30-2025 01:37:47,Diverse Power
Calhoun,38,20,1375,07-30-2025 01:37:47,Diverse Power
Harris,1,1,8353,07-30-2025 01:37:47,Diverse Power
Quitman,1,1,1317,07-30-2025 01:52:47,Diverse Power
Randolph,56,11,1737,07-30-2025 01:52:47,Diverse Power
Calhoun,37,0,1375,07-30-2025 01:52:47,Diverse Power
Harris,1,1,8353,07-30-2025 01:52:47,Diverse Power
Quitman,1,1,1317,07-30-2025 02:07:45,Diverse Power
Randolph,56,11,1737,07-30-2025 02:07:45,Diverse Power
Calhoun,37,0,1375,07-30-2025 02:07:45,Diverse Power
Harris,1,0,8353,07-30-2025 02:07:45,Diverse Power
Quitman,1,1,1317,07-30-2025 02:22:46,Diverse Power
Randolph,56,11,1737,07-30-2025 02:22:46,Diverse Power
Troup,37,37,17840,07-30-2025 02:22:46,Diverse Power
Calhoun,37,0,1375,07-30-2025 02:22:46,Diverse Power
Harris,1,0,8353,07-30-2025 02:22:46,Diverse Power
Quitman,1,1,1317,07-30-2025 02:37:46,Diverse Power
Randolph,11,11,1737,07-30-2025 02:37:46,Diverse Power
Troup,149,149,17840,07-30-2025 02:37:46,Diverse Power
Quitman,1,1,1317,07-30-2025 02:52:43,Diverse Power
Randolph,11,11,1737,07-30-2025 02:52:43,Diverse Power
Troup,48,48,17840,07-30-2025 02:52:43,Diverse Power
Meriwether,2,2,2441,07-30-2025 02:52:43,Diverse Power
Quitman,1,1,1317,07-30-2025 03:07:46,Diverse Power
Randolph,11,11,1737,07-30-2025 03:07:46,Diverse Power
Troup,54,54,17840,07-30-2025 03:07:46,Diverse Power
Meriwether,2,2,2441,07-30-2025 03:07:46,Diverse Power
Randolph,7,7,1737,07-30-2025 03:22:42,Diverse Power
Troup,52,52,17840,07-30-2025 03:22:42,Diverse Power
Meriwether,2,2,2441,07-30-2025 03:22:42,Diverse Power
Randolph,7,7,1737,07-30-2025 03:37:44,Diverse Power
Troup,52,52,17840,07-30-2025 03:37:44,Diverse Power
Meriwether,2,2,2441,07-30-2025 03:37:44,Diverse Power
Randolph,7,7,1737,07-30-2025 03:52:43,Diverse Power
Troup,52,15,17840,07-30-2025 03:52:43,Diverse Power
Calhoun,14,14,1375,07-30-2025 03:52:43,Diverse Power
Meriwether,2,2,2441,07-30-2025 03:52:43,Diverse Power
Randolph,7,7,1737,07-30-2025 04:07:42,Diverse Power
Troup,7,7,17840,07-30-2025 04:07:42,Diverse Power
Calhoun,15,15,1375,07-30-2025 04:07:42,Diverse Power
Meriwether,2,2,2441,07-30-2025 04:07:42,Diverse Power
Randolph,2,2,1737,07-30-2025 04:22:43,Diverse Power
Troup,6,6,17840,07-30-2025 04:22:43,Diverse Power
Calhoun,15,15,1375,07-30-2025 04:22:43,Diverse Power
Meriwether,2,2,2441,07-30-2025 04:22:43,Diverse Power
Randolph,2,2,1737,07-30-2025 04:37:43,Diverse Power
Troup,6,6,17840,07-30-2025 04:37:43,Diverse Power
Calhoun,15,15,1375,07-30-2025 04:37:43,Diverse Power
Meriwether,2,2,2441,07-30-2025 04:37:43,Diverse Power
Troup,5,5,17840,07-30-2025 04:52:42,Diverse Power
Calhoun,15,15,1375,07-30-2025 04:52:42,Diverse Power
Meriwether,2,2,2441,07-30-2025 04:52:42,Diverse Power
Troup,5,5,17840,07-30-2025 05:07:43,Diverse Power
Calhoun,15,15,1375,07-30-2025 05:07:43,Diverse Power
Meriwether,2,2,2441,07-30-2025 05:07:43,Diverse Power
Calhoun,15,15,1375,07-30-2025 05:22:44,Diverse Power
Meriwether,2,2,2441,07-30-2025 05:22:44,Diverse Power
Calhoun,15,15,1375,07-30-2025 05:37:43,Diverse Power
Meriwether,2,2,2441,07-30-2025 05:37:43,Diverse Power
Calhoun,15,15,1375,07-30-2025 05:52:42,Diverse Power
Calhoun,15,15,1375,07-30-2025 06:07:42,Diverse Power
Calhoun,15,15,1375,07-30-2025 06:22:42,Diverse Power
Calhoun,15,15,1375,07-30-2025 06:37:43,Diverse Power
Calhoun,15,15,1375,07-30-2025 06:52:43,Diverse Power
Calhoun,15,15,1375,07-30-2025 07:07:44,Diverse Power
Troup,4,4,17840,07-30-2025 07:22:44,Diverse Power
Calhoun,15,15,1375,07-30-2025 07:22:44,Diverse Power
Troup,4,4,17840,07-30-2025 07:37:43,Diverse Power
Calhoun,15,15,1375,07-30-2025 07:37:43,Diverse Power
Troup,4,4,17840,07-30-2025 07:52:43,Diverse Power
Troup,4,4,17840,07-30-2025 08:07:43,Diverse Power
Troup,48,48,17840,07-30-2025 08:22:44,Diverse Power
Troup,48,48,17840,07-30-2025 08:37:46,Diverse Power
Troup,48,48,17840,07-30-2025 08:52:45,Diverse Power
Troup,48,48,17840,07-30-2025 09:07:45,Diverse Power
Troup,48,48,17840,07-30-2025 09:22:45,Diverse Power
Troup,48,48,17840,07-30-2025 09:37:45,Diverse Power
Troup,4,4,17840,07-30-2025 09:52:45,Diverse Power
Troup,4,4,17840,07-30-2025 10:07:45,Diverse Power
Troup,4,4,17840,07-30-2025 10:22:44,Diverse Power
Troup,4,0,17840,07-30-2025 10:37:45,Diverse Power
Troup,1,1,17840,07-30-2025 10:52:44,Diverse Power
Troup,1,1,17840,07-30-2025 11:07:45,Diverse Power
Quitman,1,1,1317,07-30-2025 11:22:44,Diverse Power
Troup,1,1,17840,07-30-2025 11:22:44,Diverse Power
Quitman,1,1,1317,07-30-2025 11:37:45,Diverse Power
Troup,1,1,17840,07-30-2025 11:37:45,Diverse Power
Quitman,1,1,1317,07-30-2025 11:52:42,Diverse Power
Quitman,1,1,1317,07-30-2025 12:07:43,Diverse Power
Quitman,1,1,1317,07-30-2025 12:22:42,Diverse Power
Quitman,1,1,1317,07-30-2025 12:37:42,Diverse Power
Troup,10,10,17838,07-30-2025 13:52:54,Diverse Power
Harris,4,4,8353,07-30-2025 13:52:54,Diverse Power
Troup,10,10,17838,07-30-2025 14:07:55,Diverse Power
Harris,4,4,8353,07-30-2025 14:07:55,Diverse Power
Troup,10,10,17838,07-30-2025 14:22:55,Diverse Power
Troup,10,10,17837,07-30-2025 14:37:47,Diverse Power
Troup,10,10,17837,07-30-2025 14:52:55,Diverse Power
Troup,11,11,17837,07-30-2025 15:07:45,Diverse Power
Troup,11,11,17837,07-30-2025 15:22:48,Diverse Power
Calhoun,164,164,1375,07-30-2025 15:22:48,Diverse Power
Terrell,7,7,7,07-30-2025 15:22:48,Diverse Power
Troup,1,1,17837,07-30-2025 15:37:46,Diverse Power
Calhoun,165,165,1375,07-30-2025 15:37:46,Diverse Power
Terrell,7,7,7,07-30-2025 15:37:46,Diverse Power
Troup,1,1,17837,07-30-2025 15:52:48,Diverse Power
Calhoun,165,165,1375,07-30-2025 15:52:48,Diverse Power
Terrell,7,7,7,07-30-2025 15:52:48,Diverse Power
Quitman,3,3,1317,07-30-2025 16:07:47,Diverse Power
Troup,1,1,17837,07-30-2025 16:07:47,Diverse Power
Calhoun,1,1,1375,07-30-2025 16:07:47,Diverse Power
Troup,16,16,17837,07-30-2025 17:22:57,Diverse Power
Troup,16,16,17837,07-30-2025 17:37:47,Diverse Power
Meriwether,26,26,2441,07-30-2025 18:22:46,Diverse Power
Meriwether,26,26,2441,07-30-2025 18:37:46,Diverse Power
Meriwether,9,9,2441,07-30-2025 18:52:46,Diverse Power
Meriwether,9,9,2441,07-30-2025 19:07:43,Diverse Power
Meriwether,9,9,2441,07-30-2025 19:22:43,Diverse Power
Troup,2,2,17837,07-30-2025 19:37:46,Diverse Power
Troup,2,2,17837,07-30-2025 19:52:53,Diverse Power
Troup,2,2,17837,07-30-2025 20:07:56,Diverse Power
Harris,1,1,8354,07-30-2025 20:52:53,Diverse Power
Harris,1,1,8354,07-30-2025 21:07:52,Diverse Power
Harris,1,1,8354,07-30-2025 21:22:51,Diverse Power
Randolph,1,1,1737,07-30-2025 23:52:48,Diverse Power
Randolph,1,1,1737,07-31-2025 00:07:49,Diverse Power
Randolph,1,1,1737,07-31-2025 00:22:47,Diverse Power
Troup,3,3,17837,07-31-2025 00:22:47,Diverse Power
Troup,3,3,17837,07-31-2025 00:37:50,Diverse Power
Troup,3,3,17837,07-31-2025 00:52:49,Diverse Power
Troup,3,3,17837,07-31-2025 01:07:50,Diverse Power
Troup,3,3,17837,07-31-2025 01:22:51,Diverse Power
Troup,3,0,17837,07-31-2025 01:37:49,Diverse Power
Troup,3,3,17833,07-31-2025 19:52:48,Diverse Power
Troup,1,1,17833,07-31-2025 21:52:55,Diverse Power
Troup,1,1,17833,07-31-2025 22:07:50,Diverse Power
Troup,1,1,17836,07-31-2025 22:37:46,Diverse Power
Meriwether,1,1,2440,07-31-2025 23:52:49,Diverse Power
Troup,1,1,17836,08-01-2025 00:07:49,Diverse Power
Meriwether,1,1,2440,08-01-2025 00:07:49,Diverse Power
Troup,1,1,17836,08-01-2025 00:22:49,Diverse Power
Meriwether,1,1,2440,08-01-2025 00:22:49,Diverse Power
Troup,1,1,17836,08-01-2025 00:37:49,Diverse Power
Troup,1,1,17836,08-01-2025 00:52:48,Diverse Power
Troup,1,1,17836,08-01-2025 01:07:48,Diverse Power
Troup,1,1,17836,08-01-2025 01:22:48,Diverse Power
Troup,1,1,17836,08-01-2025 01:37:50,Diverse Power
Troup,1,1,17836,08-01-2025 01:52:48,Diverse Power
Troup,1,1,17836,08-01-2025 02:07:51,Diverse Power
Troup,1,1,17836,08-01-2025 02:22:51,Diverse Power
Troup,1,1,17836,08-01-2025 02:37:48,Diverse Power
Troup,1,1,17836,08-01-2025 02:52:47,Diverse Power
Muscogee,97,97,2750,08-01-2025 18:52:44,Diverse Power
Muscogee,149,149,2750,08-01-2025 19:07:48,Diverse Power
Muscogee,152,152,2750,08-01-2025 19:22:47,Diverse Power
Muscogee,152,152,2750,08-01-2025 19:37:46,Diverse Power
Muscogee,152,152,2750,08-01-2025 19:52:53,Diverse Power
Muscogee,152,152,2750,08-01-2025 20:07:55,Diverse Power
Muscogee,1,1,2750,08-01-2025 20:22:47,Diverse Power
Meriwether,2,2,2440,08-01-2025 21:07:53,Diverse Power
Troup,5,5,17831,08-01-2025 21:22:51,Diverse Power
Troup,17,17,17831,08-01-2025 21:37:51,Diverse Power
Troup,25,25,17831,08-01-2025 21:52:50,Diverse Power
Troup,25,25,17831,08-01-2025 22:07:51,Diverse Power
Meriwether,1,1,2440,08-01-2025 22:07:51,Diverse Power
Troup,31,31,17836,08-01-2025 22:22:50,Diverse Power
Meriwether,3,3,2440,08-01-2025 22:22:50,Diverse Power
Troup,31,31,17836,08-01-2025 22:37:51,Diverse Power
Meriwether,3,3,2440,08-01-2025 22:37:51,Diverse Power
Troup,31,31,17836,08-01-2025 22:52:49,Diverse Power
Meriwether,3,3,2440,08-01-2025 22:52:49,Diverse Power
Troup,31,2,17836,08-01-2025 23:07:42,Diverse Power
Meriwether,3,3,2440,08-01-2025 23:07:42,Diverse Power
Troup,5,4,17836,08-01-2025 23:22:48,Diverse Power
Meriwether,3,3,2440,08-01-2025 23:22:48,Diverse Power
Troup,4,4,17836,08-01-2025 23:37:49,Diverse Power
Meriwether,3,3,2440,08-01-2025 23:37:49,Diverse Power
Troup,1,1,17836,08-01-2025 23:52:50,Diverse Power
Meriwether,2,2,2440,08-01-2025 23:52:50,Diverse Power
Troup,9,9,17836,08-02-2025 00:07:50,Diverse Power
Troup,9,1,17836,08-02-2025 00:22:50,Diverse Power
Troup,2,2,17836,08-02-2025 01:22:48,Diverse Power
Troup,2,2,17836,08-02-2025 01:37:50,Diverse Power
Troup,1,1,17836,08-02-2025 01:52:55,Diverse Power
Troup,1,1,17836,08-02-2025 11:52:48,Diverse Power
Troup,1,1,17836,08-02-2025 12:07:50,Diverse Power
Troup,1,1,17836,08-02-2025 12:22:49,Diverse Power
Troup,1,1,17836,08-02-2025 12:37:50,Diverse Power
Troup,2,2,17836,08-02-2025 12:52:51,Diverse Power
Troup,2,2,17836,08-02-2025 13:07:48,Diverse Power
Troup,2,2,17836,08-02-2025 13:22:45,Diverse Power
Meriwether,1,1,2440,08-02-2025 14:22:47,Diverse Power
Meriwether,1,1,2440,08-02-2025 14:37:46,Diverse Power
Meriwether,1,1,2440,08-02-2025 14:52:46,Diverse Power
Meriwether,1,1,2440,08-02-2025 15:07:49,Diverse Power
Meriwether,1,1,2440,08-02-2025 15:22:49,Diverse Power
Meriwether,1,1,2440,08-02-2025 15:37:48,Diverse Power
Meriwether,1,1,2440,08-02-2025 15:52:48,Diverse Power
Meriwether,1,1,2440,08-02-2025 16:07:48,Diverse Power
Meriwether,1,1,2440,08-02-2025 16:22:44,Diverse Power
Meriwether,1,1,2440,08-02-2025 16:37:44,Diverse Power
Quitman,44,44,1316,08-02-2025 17:52:48,Diverse Power
Quitman,44,44,1316,08-02-2025 18:07:46,Diverse Power
Quitman,44,44,1316,08-02-2025 18:22:46,Diverse Power
Quitman,44,44,1316,08-02-2025 18:37:45,Diverse Power
Quitman,44,44,1316,08-02-2025 18:52:46,Diverse Power
Harris,7,7,8354,08-02-2025 20:22:55,Diverse Power
Meriwether,2,2,2440,08-02-2025 20:37:52,Diverse Power
Harris,7,7,8354,08-02-2025 20:37:52,Diverse Power
Meriwether,2,2,2440,08-02-2025 20:52:52,Diverse Power
Harris,7,7,8354,08-02-2025 20:52:52,Diverse Power
Meriwether,2,2,2440,08-02-2025 21:07:52,Diverse Power
Harris,7,7,8354,08-02-2025 21:07:52,Diverse Power
Randolph,1,1,1739,08-02-2025 21:22:51,Diverse Power
Randolph,3,3,1739,08-02-2025 21:37:50,Diverse Power
Randolph,3,3,1739,08-02-2025 21:52:53,Diverse Power
Randolph,3,3,1739,08-02-2025 22:07:51,Diverse Power
Troup,30,30,17837,08-02-2025 22:52:49,Diverse Power
Calhoun,11,11,1375,08-02-2025 22:52:49,Diverse Power
Troup,59,59,17837,08-02-2025 23:07:48,Diverse Power
Calhoun,11,11,1375,08-02-2025 23:07:48,Diverse Power
Troup,127,127,17837,08-02-2025 23:22:49,Diverse Power
Troup,127,127,17837,08-02-2025 23:37:49,Diverse Power
Troup,101,39,17837,08-02-2025 23:52:48,Diverse Power
Troup,76,9,17837,08-03-2025 00:07:49,Diverse Power
Troup,5,4,17837,08-03-2025 00:22:46,Diverse Power
Troup,4,4,17837,08-03-2025 00:37:43,Diverse Power
Muscogee,1,1,2752,08-03-2025 02:37:42,Diverse Power
Muscogee,1,1,2752,08-03-2025 02:52:43,Diverse Power
Muscogee,1,1,2752,08-03-2025 03:07:42,Diverse Power
Muscogee,1,1,2752,08-03-2025 03:22:45,Diverse Power
Muscogee,1,1,2752,08-03-2025 03:37:44,Diverse Power
Meriwether,2,2,2440,08-03-2025 06:22:42,Diverse Power
Meriwether,30,30,2440,08-03-2025 06:37:42,Diverse Power
Meriwether,30,30,2440,08-03-2025 06:52:43,Diverse Power
Meriwether,30,30,2440,08-03-2025 07:07:45,Diverse Power
Meriwether,30,30,2440,08-03-2025 07:22:45,Diverse Power
Meriwether,30,30,2440,08-03-2025 07:37:44,Diverse Power
Meriwether,30,30,2440,08-03-2025 07:52:44,Diverse Power
Meriwether,30,30,2440,08-03-2025 08:07:46,Diverse Power
Meriwether,28,28,2440,08-03-2025 08:22:47,Diverse Power
Meriwether,28,28,2440,08-03-2025 08:37:44,Diverse Power
Meriwether,28,28,2440,08-03-2025 08:52:45,Diverse Power
Meriwether,28,0,2440,08-03-2025 09:07:45,Diverse Power
Harris,1,1,8354,08-03-2025 12:07:47,Diverse Power
Troup,1,1,17837,08-03-2025 12:37:46,Diverse Power
Troup,1,1,17837,08-03-2025 12:52:45,Diverse Power
Troup,1,1,17837,08-03-2025 13:07:47,Diverse Power
Troup,1,1,17837,08-03-2025 23:52:52,Diverse Power
Troup,1,1,17837,08-04-2025 00:07:51,Diverse Power
Troup,1,0,17837,08-04-2025 00:22:52,Diverse Power
Troup,2,2,17821,08-04-2025 16:52:48,Diverse Power
Troup,2,2,17821,08-04-2025 17:07:46,Diverse Power
Troup,2,2,17821,08-04-2025 17:22:42,Diverse Power
Troup,2,2,17820,08-04-2025 17:37:44,Diverse Power
Troup,2,2,17819,08-04-2025 17:52:45,Diverse Power
Harris,2,2,8353,08-04-2025 17:52:45,Diverse Power
Troup,2,2,17819,08-04-2025 18:07:42,Diverse Power
Harris,2,2,8353,08-04-2025 18:07:42,Diverse Power
Troup,2,2,17820,08-04-2025 18:22:44,Diverse Power
Harris,2,2,8353,08-04-2025 18:22:44,Diverse Power
Troup,2,2,17820,08-04-2025 18:37:46,Diverse Power
Harris,2,2,8353,08-04-2025 18:37:46,Diverse Power
Troup,2,2,17820,08-04-2025 18:52:42,Diverse Power
Harris,2,2,8353,08-04-2025 18:52:42,Diverse Power
Troup,2,2,17820,08-04-2025 19:07:47,Diverse Power
Harris,2,2,8353,08-04-2025 19:07:47,Diverse Power
Harris,2,2,8353,08-04-2025 19:22:46,Diverse Power
Randolph,14,14,1739,08-05-2025 12:37:44,Diverse Power
Randolph,14,14,1739,08-05-2025 12:52:42,Diverse Power
Randolph,14,14,1739,08-05-2025 13:07:45,Diverse Power
Harris,2,2,8350,08-05-2025 13:07:45,Diverse Power
Randolph,14,14,1739,08-05-2025 13:22:46,Diverse Power
Harris,3,3,8339,08-05-2025 13:52:44,Diverse Power
Troup,5,5,17824,08-05-2025 16:07:44,Diverse Power
Chambers,1,1,687,08-05-2025 16:07:44,Diverse Power
Troup,2,2,17824,08-05-2025 16:22:47,Diverse Power
Troup,4,4,17824,08-05-2025 16:37:43,Diverse Power
Chambers,1,1,687,08-05-2025 16:37:43,Diverse Power
Troup,4,4,17824,08-05-2025 16:52:44,Diverse Power
Chambers,1,1,687,08-05-2025 16:52:44,Diverse Power
Clay,1,1,979,08-05-2025 17:37:41,Diverse Power
Clay,14,14,979,08-05-2025 17:52:42,Diverse Power
Clay,14,14,979,08-05-2025 18:07:42,Diverse Power
Clay,14,14,979,08-05-2025 18:22:43,Diverse Power
Clay,14,14,979,08-05-2025 18:37:45,Diverse Power
Clay,14,14,979,08-05-2025 18:52:45,Diverse Power
Harris,1,1,8339,08-05-2025 19:37:45,Diverse Power
Harris,1,1,8340,08-05-2025 19:52:46,Diverse Power
Harris,1,1,8340,08-05-2025 20:07:46,Diverse Power
Harris,1,1,8340,08-05-2025 20:22:44,Diverse Power
Harris,1,1,8341,08-05-2025 20:37:43,Diverse Power
Harris,1,1,8341,08-05-2025 20:52:42,Diverse Power
Harris,1,1,8342,08-05-2025 21:07:44,Diverse Power
Harris,1,1,8342,08-05-2025 21:22:45,Diverse Power
Harris,1,1,8342,08-05-2025 21:37:43,Diverse Power
Harris,1,1,8342,08-05-2025 21:52:45,Diverse Power
Clay,3,3,979,08-05-2025 22:37:46,Diverse Power
Chambers,3,3,687,08-06-2025 11:22:40,Diverse Power
Calhoun,1,1,1376,08-06-2025 12:52:41,Diverse Power
Calhoun,1,1,1376,08-06-2025 13:07:43,Diverse Power
Calhoun,1,1,1376,08-06-2025 13:22:48,Diverse Power
Calhoun,1,1,1376,08-06-2025 13:37:59,Diverse Power
Calhoun,1,1,1376,08-06-2025 13:53:00,Diverse Power
Calhoun,1,1,1376,08-06-2025 14:07:50,Diverse Power
Calhoun,1,1,1376,08-06-2025 14:22:49,Diverse Power
Calhoun,1,1,1376,08-06-2025 14:37:51,Diverse Power
Calhoun,1,1,1376,08-06-2025 14:52:52,Diverse Power
Calhoun,1,1,1376,08-06-2025 15:07:52,Diverse Power
Calhoun,1,1,1376,08-06-2025 15:22:48,Diverse Power
Calhoun,1,1,1376,08-06-2025 15:37:52,Diverse Power
Troup,1,1,17806,08-06-2025 15:52:54,Diverse Power
Calhoun,1,1,1376,08-06-2025 15:52:54,Diverse Power
Calhoun,1,1,1376,08-06-2025 16:08:12,Diverse Power
Calhoun,1,1,1376,08-06-2025 16:22:49,Diverse Power
Calhoun,1,1,1376,08-06-2025 16:37:48,Diverse Power
Calhoun,1,1,1376,08-06-2025 16:52:52,Diverse Power
Calhoun,1,1,1376,08-06-2025 17:07:51,Diverse Power
Calhoun,1,1,1376,08-06-2025 17:22:51,Diverse Power
Calhoun,1,1,1376,08-06-2025 17:37:53,Diverse Power
Calhoun,1,1,1376,08-06-2025 17:52:53,Diverse Power
Calhoun,1,1,1376,08-06-2025 18:07:53,Diverse Power
Calhoun,1,1,1376,08-06-2025 18:22:53,Diverse Power
Calhoun,1,1,1376,08-06-2025 18:37:49,Diverse Power
Calhoun,3,3,1376,08-06-2025 18:52:45,Diverse Power
Calhoun,3,3,1376,08-06-2025 19:07:45,Diverse Power
Calhoun,3,3,1377,08-06-2025 19:22:48,Diverse Power
Calhoun,3,3,1377,08-06-2025 19:37:49,Diverse Power
Calhoun,3,3,1377,08-06-2025 19:52:48,Diverse Power
Calhoun,3,3,1377,08-06-2025 20:07:48,Diverse Power
Calhoun,3,3,1377,08-06-2025 20:22:45,Diverse Power
Calhoun,3,3,1377,08-06-2025 20:37:45,Diverse Power
Randolph,2,2,1739,08-06-2025 21:22:45,Diverse Power
Randolph,2,2,1739,08-06-2025 21:37:44,Diverse Power
Randolph,2,2,1739,08-06-2025 21:52:43,Diverse Power
Randolph,2,2,1739,08-06-2025 22:07:44,Diverse Power
Calhoun,3,3,1377,08-06-2025 23:22:43,Diverse Power
Calhoun,3,3,1377,08-06-2025 23:37:44,Diverse Power
Calhoun,3,3,1377,08-06-2025 23:52:44,Diverse Power
Calhoun,3,3,1377,08-07-2025 00:07:43,Diverse Power
Calhoun,3,3,1377,08-07-2025 00:22:42,Diverse Power
Calhoun,3,3,1377,08-07-2025 00:37:44,Diverse Power
Calhoun,3,3,1377,08-07-2025 00:52:43,Diverse Power
Calhoun,3,3,1377,08-07-2025 01:07:47,Diverse Power
Calhoun,3,3,1377,08-07-2025 01:22:47,Diverse Power
Calhoun,3,3,1377,08-07-2025 01:37:46,Diverse Power
Calhoun,3,3,1377,08-07-2025 01:52:45,Diverse Power
Calhoun,3,3,1377,08-07-2025 02:07:45,Diverse Power
Calhoun,3,3,1377,08-07-2025 02:22:44,Diverse Power
Calhoun,3,3,1377,08-07-2025 02:37:44,Diverse Power
Calhoun,3,3,1377,08-07-2025 02:52:44,Diverse Power
Calhoun,3,3,1377,08-07-2025 03:07:42,Diverse Power
Calhoun,3,0,1377,08-07-2025 03:22:45,Diverse Power
Quitman,3,3,1314,08-07-2025 15:52:46,Diverse Power
Quitman,3,3,1314,08-07-2025 16:07:45,Diverse Power
Troup,3,3,17781,08-07-2025 19:37:43,Diverse Power
Troup,1,1,17795,08-07-2025 21:07:45,Diverse Power
Troup,1,1,17795,08-07-2025 21:22:46,Diverse Power
Troup,1,1,17795,08-07-2025 21:37:45,Diverse Power
Quitman,2,2,1315,08-07-2025 23:37:39,Diverse Power
Quitman,2,2,1315,08-07-2025 23:52:40,Diverse Power
Quitman,2,2,1315,08-08-2025 00:07:42,Diverse Power
Quitman,2,2,1315,08-08-2025 00:22:42,Diverse Power
Quitman,2,2,1315,08-08-2025 00:37:43,Diverse Power
Troup,1,1,17796,08-08-2025 03:07:43,Diverse Power
Troup,494,494,17796,08-08-2025 03:22:42,Diverse Power
Troup,494,494,17796,08-08-2025 03:37:43,Diverse Power
Troup,494,494,17796,08-08-2025 03:52:42,Diverse Power
Troup,494,494,17796,08-08-2025 04:07:42,Diverse Power
Troup,494,494,17796,08-08-2025 04:22:43,Diverse Power
Troup,494,494,17796,08-08-2025 04:37:40,Diverse Power
Troup,494,494,17796,08-08-2025 04:52:40,Diverse Power
Troup,494,494,17796,08-08-2025 05:07:39,Diverse Power
Troup,494,494,17796,08-08-2025 05:22:40,Diverse Power
Troup,494,494,17796,08-08-2025 05:37:39,Diverse Power
Troup,494,494,17796,08-08-2025 05:52:43,Diverse Power
Troup,494,494,17796,08-08-2025 06:07:42,Diverse Power
Troup,494,494,17796,08-08-2025 06:22:42,Diverse Power
Troup,494,494,17796,08-08-2025 06:37:43,Diverse Power
Troup,494,494,17796,08-08-2025 06:52:43,Diverse Power
Troup,494,494,17796,08-08-2025 07:07:40,Diverse Power
Troup,494,494,17796,08-08-2025 07:22:40,Diverse Power
Troup,494,494,17796,08-08-2025 07:37:39,Diverse Power
Troup,494,494,17796,08-08-2025 07:52:40,Diverse Power
Troup,494,494,17796,08-08-2025 08:07:42,Diverse Power
Troup,494,494,17796,08-08-2025 08:22:40,Diverse Power
Troup,494,494,17796,08-08-2025 08:37:39,Diverse Power
Troup,494,0,17796,08-08-2025 08:52:39,Diverse Power
Troup,494,0,17796,08-08-2025 09:07:39,Diverse Power
Meriwether,1,1,2437,08-08-2025 09:52:40,Diverse Power
Meriwether,1,1,2437,08-08-2025 10:07:41,Diverse Power
Meriwether,1,1,2437,08-08-2025 10:22:39,Diverse Power
Meriwether,1,1,2437,08-08-2025 10:37:40,Diverse Power
Meriwether,1,1,2437,08-08-2025 10:52:40,Diverse Power
Meriwether,1,1,2437,08-08-2025 11:07:44,Diverse Power
Quitman,1,1,1315,08-08-2025 23:52:42,Diverse Power
Calhoun,6,6,1378,08-10-2025 01:22:49,Diverse Power
