name,customersAffected,customersOutNow,customersServed,timestamp,EMC
Elmore,18,18,17973,09-12-2024 19:22:36,Central Alabama Electric Coop
Autauga,2,2,12129,09-12-2024 19:37:36,Central Alabama Electric Coop
Chilton,104,104,10412,09-12-2024 19:37:36,Central Alabama Electric Coop
Elmore,18,18,17973,09-12-2024 19:37:36,Central Alabama Electric Coop
Talladega,1,1,450,09-12-2024 19:52:36,Central Alabama Electric Coop
Autauga,25,25,12127,09-12-2024 19:52:36,Central Alabama Electric Coop
Chilton,44,44,10410,09-12-2024 19:52:36,Central Alabama Electric Coop
Elmore,18,18,17973,09-12-2024 19:52:36,Central Alabama Electric Coop
Talladega,1,1,450,09-12-2024 20:07:36,Central Alabama Electric Coop
Autauga,25,25,12124,09-12-2024 20:07:36,Central Alabama Electric Coop
Chilton,47,47,10409,09-12-2024 20:07:36,Central Alabama Electric Coop
Elmore,19,19,17970,09-12-2024 20:07:36,Central Alabama Electric Coop
Talladega,1,1,450,09-12-2024 20:22:36,Central Alabama Electric Coop
Autauga,30,30,12129,09-12-2024 20:22:36,Central Alabama Electric Coop
Chilton,44,44,10412,09-12-2024 20:22:36,Central Alabama Electric Coop
Elmore,2,2,17973,09-12-2024 20:22:36,Central Alabama Electric Coop
Talladega,1,1,450,09-12-2024 20:37:35,Central Alabama Electric Coop
Autauga,25,25,12129,09-12-2024 20:37:35,Central Alabama Electric Coop
Chilton,44,9,10412,09-12-2024 20:37:35,Central Alabama Electric Coop
Elmore,9,9,17974,09-12-2024 20:37:35,Central Alabama Electric Coop
Talladega,1,1,450,09-12-2024 20:52:34,Central Alabama Electric Coop
Autauga,25,25,12129,09-12-2024 20:52:34,Central Alabama Electric Coop
Chilton,13,13,10412,09-12-2024 20:52:34,Central Alabama Electric Coop
Elmore,12,12,17974,09-12-2024 20:52:34,Central Alabama Electric Coop
Autauga,25,25,12129,09-12-2024 21:07:35,Central Alabama Electric Coop
Chilton,13,13,10412,09-12-2024 21:07:35,Central Alabama Electric Coop
Elmore,12,12,17974,09-12-2024 21:07:35,Central Alabama Electric Coop
Autauga,25,0,12129,09-12-2024 21:22:37,Central Alabama Electric Coop
Chilton,14,14,10412,09-12-2024 21:22:37,Central Alabama Electric Coop
Elmore,13,13,17974,09-12-2024 21:22:37,Central Alabama Electric Coop
Bibb,2,2,78,09-12-2024 21:37:34,Central Alabama Electric Coop
Autauga,25,0,12129,09-12-2024 21:37:34,Central Alabama Electric Coop
Chilton,16,7,10412,09-12-2024 21:37:34,Central Alabama Electric Coop
Elmore,13,13,17974,09-12-2024 21:37:34,Central Alabama Electric Coop
Bibb,2,2,78,09-12-2024 21:52:35,Central Alabama Electric Coop
Autauga,25,0,12129,09-12-2024 21:52:35,Central Alabama Electric Coop
Chilton,37,28,10412,09-12-2024 21:52:35,Central Alabama Electric Coop
Elmore,13,13,17974,09-12-2024 21:52:35,Central Alabama Electric Coop
Bibb,2,2,78,09-12-2024 22:07:34,Central Alabama Electric Coop
Autauga,25,0,12129,09-12-2024 22:07:34,Central Alabama Electric Coop
Chilton,43,32,10412,09-12-2024 22:07:34,Central Alabama Electric Coop
Elmore,13,13,17974,09-12-2024 22:07:34,Central Alabama Electric Coop
Bibb,2,2,78,09-12-2024 22:22:34,Central Alabama Electric Coop
Autauga,25,0,12129,09-12-2024 22:22:34,Central Alabama Electric Coop
Chilton,43,8,10412,09-12-2024 22:22:34,Central Alabama Electric Coop
Elmore,13,13,17974,09-12-2024 22:22:34,Central Alabama Electric Coop
Bibb,2,2,78,09-12-2024 22:37:34,Central Alabama Electric Coop
Autauga,88,63,12129,09-12-2024 22:37:34,Central Alabama Electric Coop
Chilton,37,6,10412,09-12-2024 22:37:34,Central Alabama Electric Coop
Elmore,12,12,17974,09-12-2024 22:37:34,Central Alabama Electric Coop
Coosa,41,41,3293,09-12-2024 22:37:34,Central Alabama Electric Coop
Lowndes,16,16,488,09-12-2024 22:52:34,Central Alabama Electric Coop
Bibb,2,2,78,09-12-2024 22:52:34,Central Alabama Electric Coop
Talladega,1,1,450,09-12-2024 22:52:34,Central Alabama Electric Coop
Autauga,63,63,12129,09-12-2024 22:52:34,Central Alabama Electric Coop
Chilton,7,7,10412,09-12-2024 22:52:34,Central Alabama Electric Coop
Elmore,11,11,17974,09-12-2024 22:52:34,Central Alabama Electric Coop
Coosa,41,41,3293,09-12-2024 22:52:34,Central Alabama Electric Coop
Lowndes,16,16,488,09-12-2024 23:07:34,Central Alabama Electric Coop
Bibb,2,2,78,09-12-2024 23:07:34,Central Alabama Electric Coop
Talladega,1,1,450,09-12-2024 23:07:34,Central Alabama Electric Coop
Autauga,66,66,12129,09-12-2024 23:07:34,Central Alabama Electric Coop
Chilton,46,46,10412,09-12-2024 23:07:34,Central Alabama Electric Coop
Elmore,11,10,17974,09-12-2024 23:07:34,Central Alabama Electric Coop
Coosa,41,41,3293,09-12-2024 23:07:34,Central Alabama Electric Coop
Lowndes,16,16,488,09-12-2024 23:22:35,Central Alabama Electric Coop
Bibb,2,2,78,09-12-2024 23:22:35,Central Alabama Electric Coop
Talladega,1,1,450,09-12-2024 23:22:35,Central Alabama Electric Coop
Autauga,89,89,12129,09-12-2024 23:22:35,Central Alabama Electric Coop
Chilton,45,45,10412,09-12-2024 23:22:35,Central Alabama Electric Coop
Elmore,11,8,17974,09-12-2024 23:22:35,Central Alabama Electric Coop
Lowndes,16,16,488,09-12-2024 23:37:35,Central Alabama Electric Coop
Bibb,2,2,78,09-12-2024 23:37:35,Central Alabama Electric Coop
Talladega,1,1,450,09-12-2024 23:37:35,Central Alabama Electric Coop
Autauga,93,93,12129,09-12-2024 23:37:35,Central Alabama Electric Coop
Chilton,45,45,10412,09-12-2024 23:37:35,Central Alabama Electric Coop
Lowndes,16,16,488,09-12-2024 23:52:35,Central Alabama Electric Coop
Bibb,2,2,78,09-12-2024 23:52:35,Central Alabama Electric Coop
Talladega,1,1,450,09-12-2024 23:52:35,Central Alabama Electric Coop
Autauga,93,93,12129,09-12-2024 23:52:35,Central Alabama Electric Coop
Chilton,40,40,10412,09-12-2024 23:52:35,Central Alabama Electric Coop
Lowndes,16,16,488,09-13-2024 00:07:36,Central Alabama Electric Coop
Talladega,1,1,450,09-13-2024 00:07:36,Central Alabama Electric Coop
Autauga,93,93,12129,09-13-2024 00:07:36,Central Alabama Electric Coop
Chilton,3,3,10412,09-13-2024 00:07:36,Central Alabama Electric Coop
Talladega,1,1,450,09-13-2024 00:22:36,Central Alabama Electric Coop
Autauga,23,23,12129,09-13-2024 00:22:36,Central Alabama Electric Coop
Chilton,5,5,10412,09-13-2024 00:22:36,Central Alabama Electric Coop
Elmore,1,1,17974,09-13-2024 00:22:36,Central Alabama Electric Coop
Talladega,1,1,450,09-13-2024 00:37:36,Central Alabama Electric Coop
Autauga,23,23,12129,09-13-2024 00:37:36,Central Alabama Electric Coop
Chilton,4,4,10412,09-13-2024 00:37:36,Central Alabama Electric Coop
Elmore,1,1,17974,09-13-2024 00:37:36,Central Alabama Electric Coop
Talladega,1,1,450,09-13-2024 00:52:36,Central Alabama Electric Coop
Autauga,24,24,12129,09-13-2024 00:52:36,Central Alabama Electric Coop
Chilton,4,4,10412,09-13-2024 00:52:36,Central Alabama Electric Coop
Elmore,45,45,17974,09-13-2024 00:52:36,Central Alabama Electric Coop
Talladega,1,1,450,09-13-2024 01:07:35,Central Alabama Electric Coop
Autauga,1,1,12129,09-13-2024 01:07:35,Central Alabama Electric Coop
Chilton,2,2,10412,09-13-2024 01:07:35,Central Alabama Electric Coop
Elmore,45,45,17974,09-13-2024 01:07:35,Central Alabama Electric Coop
Autauga,5,4,12129,09-13-2024 01:22:37,Central Alabama Electric Coop
Chilton,3,3,10412,09-13-2024 01:22:37,Central Alabama Electric Coop
Elmore,44,44,17974,09-13-2024 01:22:37,Central Alabama Electric Coop
Autauga,254,254,12129,09-13-2024 01:37:36,Central Alabama Electric Coop
Chilton,231,231,10412,09-13-2024 01:37:36,Central Alabama Electric Coop
Elmore,44,44,17974,09-13-2024 01:37:36,Central Alabama Electric Coop
Autauga,295,295,12129,09-13-2024 01:52:36,Central Alabama Electric Coop
Chilton,231,231,10412,09-13-2024 01:52:36,Central Alabama Electric Coop
Elmore,44,44,17974,09-13-2024 01:52:36,Central Alabama Electric Coop
Autauga,257,257,12129,09-13-2024 02:07:35,Central Alabama Electric Coop
Chilton,2,2,10412,09-13-2024 02:07:35,Central Alabama Electric Coop
Autauga,4,4,12129,09-13-2024 02:22:35,Central Alabama Electric Coop
Chilton,2,2,10412,09-13-2024 02:22:35,Central Alabama Electric Coop
Chilton,2,2,10412,09-13-2024 02:37:37,Central Alabama Electric Coop
Chilton,2,2,10412,09-13-2024 02:52:36,Central Alabama Electric Coop
Autauga,1,1,12129,09-13-2024 03:07:35,Central Alabama Electric Coop
Chilton,2,2,10412,09-13-2024 03:07:35,Central Alabama Electric Coop
Autauga,2,2,12129,09-13-2024 03:22:35,Central Alabama Electric Coop
Chilton,23,23,10413,09-13-2024 04:37:35,Central Alabama Electric Coop
Chilton,23,23,10413,09-13-2024 04:52:35,Central Alabama Electric Coop
Chilton,23,23,10413,09-13-2024 05:07:35,Central Alabama Electric Coop
Chilton,23,23,10413,09-13-2024 05:22:36,Central Alabama Electric Coop
Chilton,23,23,10413,09-13-2024 05:37:36,Central Alabama Electric Coop
Chilton,23,23,10413,09-13-2024 05:52:35,Central Alabama Electric Coop
Chilton,23,23,10413,09-13-2024 06:07:35,Central Alabama Electric Coop
Chilton,23,23,10413,09-13-2024 06:22:36,Central Alabama Electric Coop
Chilton,23,23,10413,09-13-2024 06:37:36,Central Alabama Electric Coop
Chilton,23,0,10413,09-13-2024 06:52:35,Central Alabama Electric Coop
Chilton,23,1,10413,09-13-2024 07:07:36,Central Alabama Electric Coop
Autauga,1,1,12129,09-13-2024 07:22:37,Central Alabama Electric Coop
Chilton,23,1,10413,09-13-2024 07:22:37,Central Alabama Electric Coop
Chilton,23,1,10413,09-13-2024 07:37:36,Central Alabama Electric Coop
Chilton,23,1,10413,09-13-2024 07:52:36,Central Alabama Electric Coop
Chilton,23,1,10413,09-13-2024 08:07:37,Central Alabama Electric Coop
Elmore,2,2,17974,09-13-2024 10:37:35,Central Alabama Electric Coop
Chilton,15,15,10414,09-13-2024 12:07:37,Central Alabama Electric Coop
Coosa,8,8,3293,09-13-2024 12:07:37,Central Alabama Electric Coop
Coosa,8,8,3293,09-13-2024 12:22:35,Central Alabama Electric Coop
Autauga,2,2,12128,09-13-2024 12:37:36,Central Alabama Electric Coop
Coosa,8,8,3293,09-13-2024 12:37:36,Central Alabama Electric Coop
Autauga,1,1,12128,09-13-2024 12:52:36,Central Alabama Electric Coop
Elmore,1,1,17976,09-13-2024 12:52:36,Central Alabama Electric Coop
Coosa,8,8,3293,09-13-2024 12:52:36,Central Alabama Electric Coop
Autauga,1,1,12128,09-13-2024 13:07:36,Central Alabama Electric Coop
Elmore,1,1,17976,09-13-2024 13:07:36,Central Alabama Electric Coop
Coosa,8,8,3292,09-13-2024 13:07:36,Central Alabama Electric Coop
Autauga,1,1,12129,09-13-2024 13:22:36,Central Alabama Electric Coop
Talladega,2,2,450,09-13-2024 14:22:36,Central Alabama Electric Coop
Chilton,1,1,10414,09-13-2024 15:22:37,Central Alabama Electric Coop
Autauga,1,1,12111,09-13-2024 16:07:38,Central Alabama Electric Coop
Autauga,1,1,12115,09-13-2024 17:37:37,Central Alabama Electric Coop
Chilton,1,1,10416,09-13-2024 17:52:38,Central Alabama Electric Coop
Elmore,1,1,17972,09-13-2024 18:37:36,Central Alabama Electric Coop
Autauga,2,2,12116,09-13-2024 18:52:37,Central Alabama Electric Coop
Elmore,1,1,17972,09-13-2024 18:52:37,Central Alabama Electric Coop
Chilton,2,2,10416,09-13-2024 19:07:36,Central Alabama Electric Coop
Elmore,1,1,17972,09-13-2024 19:07:36,Central Alabama Electric Coop
Elmore,1,0,17973,09-13-2024 19:22:37,Central Alabama Electric Coop
Coosa,2,2,3292,09-13-2024 20:22:36,Central Alabama Electric Coop
Chilton,4,4,10417,09-13-2024 20:37:35,Central Alabama Electric Coop
Coosa,2,2,3292,09-13-2024 20:37:35,Central Alabama Electric Coop
Chilton,4,4,10417,09-13-2024 20:52:35,Central Alabama Electric Coop
Coosa,2,2,3292,09-13-2024 20:52:35,Central Alabama Electric Coop
Chilton,4,4,10417,09-13-2024 21:07:35,Central Alabama Electric Coop
Coosa,2,2,3292,09-13-2024 21:07:35,Central Alabama Electric Coop
Lowndes,1,1,487,09-13-2024 21:22:36,Central Alabama Electric Coop
Chilton,4,4,10417,09-13-2024 21:22:36,Central Alabama Electric Coop
Coosa,2,2,3292,09-13-2024 21:22:36,Central Alabama Electric Coop
Lowndes,31,31,487,09-13-2024 21:37:35,Central Alabama Electric Coop
Chilton,4,4,10417,09-13-2024 21:37:35,Central Alabama Electric Coop
Coosa,2,2,3292,09-13-2024 21:37:35,Central Alabama Electric Coop
Lowndes,31,31,487,09-13-2024 21:52:36,Central Alabama Electric Coop
Chilton,2,2,10417,09-13-2024 21:52:36,Central Alabama Electric Coop
Lowndes,31,31,487,09-13-2024 22:07:35,Central Alabama Electric Coop
Chilton,2,2,10417,09-13-2024 22:07:35,Central Alabama Electric Coop
Lowndes,31,31,487,09-13-2024 22:22:35,Central Alabama Electric Coop
Autauga,1,1,12123,09-13-2024 22:22:35,Central Alabama Electric Coop
Chilton,2,2,10417,09-13-2024 22:22:35,Central Alabama Electric Coop
Lowndes,31,31,487,09-13-2024 22:37:35,Central Alabama Electric Coop
Chilton,2,2,10417,09-13-2024 22:37:35,Central Alabama Electric Coop
Lowndes,31,31,487,09-13-2024 22:52:36,Central Alabama Electric Coop
Tallapoosa,65,65,237,09-13-2024 22:52:36,Central Alabama Electric Coop
Chilton,2,2,10417,09-13-2024 22:52:36,Central Alabama Electric Coop
Coosa,2,2,3292,09-13-2024 22:52:36,Central Alabama Electric Coop
Lowndes,31,31,487,09-13-2024 23:07:35,Central Alabama Electric Coop
Tallapoosa,65,65,237,09-13-2024 23:07:35,Central Alabama Electric Coop
Chilton,2,2,10417,09-13-2024 23:07:35,Central Alabama Electric Coop
Coosa,2,2,3292,09-13-2024 23:07:35,Central Alabama Electric Coop
Lowndes,31,31,487,09-13-2024 23:22:35,Central Alabama Electric Coop
Tallapoosa,65,65,237,09-13-2024 23:22:35,Central Alabama Electric Coop
Chilton,2,2,10417,09-13-2024 23:22:35,Central Alabama Electric Coop
Coosa,2,2,3292,09-13-2024 23:22:35,Central Alabama Electric Coop
Lowndes,31,31,487,09-13-2024 23:37:35,Central Alabama Electric Coop
Tallapoosa,65,65,237,09-13-2024 23:37:35,Central Alabama Electric Coop
Chilton,2,2,10417,09-13-2024 23:37:35,Central Alabama Electric Coop
Coosa,2,2,3292,09-13-2024 23:37:35,Central Alabama Electric Coop
Lowndes,31,31,487,09-13-2024 23:52:35,Central Alabama Electric Coop
Tallapoosa,65,65,237,09-13-2024 23:52:35,Central Alabama Electric Coop
Chilton,2,2,10417,09-13-2024 23:52:35,Central Alabama Electric Coop
Coosa,2,2,3292,09-13-2024 23:52:35,Central Alabama Electric Coop
Lowndes,31,31,487,09-14-2024 00:07:35,Central Alabama Electric Coop
Tallapoosa,65,65,237,09-14-2024 00:07:35,Central Alabama Electric Coop
Chilton,2,2,10417,09-14-2024 00:07:35,Central Alabama Electric Coop
Coosa,2,2,3292,09-14-2024 00:07:35,Central Alabama Electric Coop
Lowndes,31,31,487,09-14-2024 00:22:35,Central Alabama Electric Coop
Tallapoosa,148,148,237,09-14-2024 00:22:35,Central Alabama Electric Coop
Coosa,15,15,3292,09-14-2024 00:22:35,Central Alabama Electric Coop
Lowndes,31,1,487,09-14-2024 00:37:35,Central Alabama Electric Coop
Tallapoosa,148,148,237,09-14-2024 00:37:35,Central Alabama Electric Coop
Coosa,15,15,3292,09-14-2024 00:37:35,Central Alabama Electric Coop
Lowndes,31,1,487,09-14-2024 00:52:35,Central Alabama Electric Coop
Tallapoosa,148,148,237,09-14-2024 00:52:35,Central Alabama Electric Coop
Coosa,15,15,3292,09-14-2024 00:52:35,Central Alabama Electric Coop
Lowndes,31,1,487,09-14-2024 01:07:35,Central Alabama Electric Coop
Lowndes,31,1,487,09-14-2024 01:22:36,Central Alabama Electric Coop
Lowndes,31,1,487,09-14-2024 01:37:36,Central Alabama Electric Coop
Autauga,1,1,12130,09-14-2024 02:22:36,Central Alabama Electric Coop
Chilton,3,3,10420,09-14-2024 03:07:35,Central Alabama Electric Coop
Autauga,1,1,12130,09-14-2024 03:22:35,Central Alabama Electric Coop
Chilton,3,3,10420,09-14-2024 03:22:35,Central Alabama Electric Coop
Autauga,1,1,12130,09-14-2024 03:37:35,Central Alabama Electric Coop
Chilton,3,3,10420,09-14-2024 03:37:35,Central Alabama Electric Coop
Autauga,1,1,12130,09-14-2024 03:52:35,Central Alabama Electric Coop
Chilton,61,61,10420,09-14-2024 03:52:35,Central Alabama Electric Coop
Autauga,1,1,12130,09-14-2024 04:07:35,Central Alabama Electric Coop
Chilton,61,61,10420,09-14-2024 04:07:35,Central Alabama Electric Coop
Chilton,61,61,10420,09-14-2024 04:22:35,Central Alabama Electric Coop
Chilton,61,61,10420,09-14-2024 04:37:35,Central Alabama Electric Coop
Chilton,61,61,10420,09-14-2024 04:52:36,Central Alabama Electric Coop
Chilton,58,58,10420,09-14-2024 05:07:35,Central Alabama Electric Coop
Chilton,58,58,10418,09-14-2024 05:22:35,Central Alabama Electric Coop
Chilton,61,61,10418,09-14-2024 05:37:35,Central Alabama Electric Coop
Chilton,61,61,10418,09-14-2024 05:52:35,Central Alabama Electric Coop
Chilton,61,39,10418,09-14-2024 06:07:35,Central Alabama Electric Coop
Chilton,61,39,10418,09-14-2024 06:22:35,Central Alabama Electric Coop
Chilton,61,39,10418,09-14-2024 06:37:35,Central Alabama Electric Coop
Chilton,61,39,10418,09-14-2024 06:52:36,Central Alabama Electric Coop
Chilton,61,39,10418,09-14-2024 07:07:36,Central Alabama Electric Coop
Chilton,61,4,10418,09-14-2024 07:22:39,Central Alabama Electric Coop
Chilton,60,4,10418,09-14-2024 07:37:35,Central Alabama Electric Coop
Autauga,1,1,12125,09-14-2024 07:52:36,Central Alabama Electric Coop
Chilton,60,4,10418,09-14-2024 07:52:36,Central Alabama Electric Coop
Autauga,1,1,12125,09-14-2024 08:07:36,Central Alabama Electric Coop
Chilton,57,1,10418,09-14-2024 08:07:36,Central Alabama Electric Coop
Autauga,1,1,12125,09-14-2024 08:22:35,Central Alabama Electric Coop
Chilton,61,5,10418,09-14-2024 08:22:35,Central Alabama Electric Coop
Autauga,1,1,12125,09-14-2024 08:37:35,Central Alabama Electric Coop
Chilton,61,5,10418,09-14-2024 08:37:35,Central Alabama Electric Coop
Autauga,1,1,12125,09-14-2024 08:52:36,Central Alabama Electric Coop
Chilton,61,5,10418,09-14-2024 08:52:36,Central Alabama Electric Coop
Autauga,1,1,12125,09-14-2024 09:07:35,Central Alabama Electric Coop
Chilton,73,17,10418,09-14-2024 09:07:35,Central Alabama Electric Coop
Autauga,1,1,12125,09-14-2024 09:22:36,Central Alabama Electric Coop
Chilton,73,17,10418,09-14-2024 09:22:36,Central Alabama Electric Coop
Autauga,1,1,12125,09-14-2024 09:37:35,Central Alabama Electric Coop
Chilton,73,17,10418,09-14-2024 09:37:35,Central Alabama Electric Coop
Autauga,1,1,12125,09-14-2024 09:52:35,Central Alabama Electric Coop
Chilton,73,17,10418,09-14-2024 09:52:35,Central Alabama Electric Coop
Autauga,1,1,12125,09-14-2024 10:07:38,Central Alabama Electric Coop
Chilton,73,17,10418,09-14-2024 10:07:38,Central Alabama Electric Coop
Autauga,134,134,12125,09-14-2024 10:22:35,Central Alabama Electric Coop
Chilton,73,17,10418,09-14-2024 10:22:35,Central Alabama Electric Coop
Autauga,126,126,12125,09-14-2024 10:37:35,Central Alabama Electric Coop
Chilton,16,16,10418,09-14-2024 10:37:35,Central Alabama Electric Coop
Autauga,129,129,12125,09-14-2024 10:52:36,Central Alabama Electric Coop
Chilton,16,16,10418,09-14-2024 10:52:36,Central Alabama Electric Coop
Autauga,126,126,12125,09-14-2024 11:07:36,Central Alabama Electric Coop
Chilton,16,16,10418,09-14-2024 11:07:36,Central Alabama Electric Coop
Autauga,126,126,12125,09-14-2024 11:22:35,Central Alabama Electric Coop
Chilton,4,4,10418,09-14-2024 11:22:35,Central Alabama Electric Coop
Autauga,126,126,12126,09-14-2024 11:37:35,Central Alabama Electric Coop
Chilton,4,4,10418,09-14-2024 11:37:35,Central Alabama Electric Coop
Autauga,126,126,12126,09-14-2024 11:52:35,Central Alabama Electric Coop
Chilton,4,4,10418,09-14-2024 11:52:35,Central Alabama Electric Coop
Autauga,126,126,12126,09-14-2024 12:07:36,Central Alabama Electric Coop
Chilton,4,4,10418,09-14-2024 12:07:36,Central Alabama Electric Coop
Autauga,126,126,12126,09-14-2024 12:22:35,Central Alabama Electric Coop
Autauga,126,126,12126,09-14-2024 12:37:36,Central Alabama Electric Coop
Autauga,141,141,12126,09-14-2024 12:52:35,Central Alabama Electric Coop
Autauga,141,141,12126,09-14-2024 13:07:35,Central Alabama Electric Coop
Coosa,2,2,3292,09-14-2024 13:07:35,Central Alabama Electric Coop
Autauga,141,141,12126,09-14-2024 13:22:38,Central Alabama Electric Coop
Chilton,2,2,10418,09-14-2024 13:22:38,Central Alabama Electric Coop
Autauga,143,143,12126,09-14-2024 13:37:35,Central Alabama Electric Coop
Chilton,2,2,10418,09-14-2024 13:37:35,Central Alabama Electric Coop
Autauga,143,143,12126,09-14-2024 13:52:36,Central Alabama Electric Coop
Talladega,1,1,450,09-14-2024 14:07:35,Central Alabama Electric Coop
Autauga,143,143,12126,09-14-2024 14:07:35,Central Alabama Electric Coop
Coosa,21,21,3292,09-14-2024 14:07:35,Central Alabama Electric Coop
Talladega,1,1,450,09-14-2024 14:22:36,Central Alabama Electric Coop
Autauga,17,17,12126,09-14-2024 14:22:36,Central Alabama Electric Coop
Coosa,21,21,3292,09-14-2024 14:22:36,Central Alabama Electric Coop
Talladega,1,1,450,09-14-2024 14:37:35,Central Alabama Electric Coop
Autauga,2,2,12126,09-14-2024 14:37:35,Central Alabama Electric Coop
Coosa,22,22,3292,09-14-2024 14:37:35,Central Alabama Electric Coop
Talladega,1,1,450,09-14-2024 14:52:36,Central Alabama Electric Coop
Coosa,22,22,3292,09-14-2024 14:52:36,Central Alabama Electric Coop
Talladega,1,1,450,09-14-2024 15:07:37,Central Alabama Electric Coop
Chilton,1,1,10418,09-14-2024 15:07:37,Central Alabama Electric Coop
Coosa,22,22,3292,09-14-2024 15:07:37,Central Alabama Electric Coop
Talladega,1,1,450,09-14-2024 15:22:35,Central Alabama Electric Coop
Chilton,1,1,10418,09-14-2024 15:22:35,Central Alabama Electric Coop
Coosa,14,14,3292,09-14-2024 15:22:35,Central Alabama Electric Coop
Talladega,1,1,450,09-14-2024 15:37:36,Central Alabama Electric Coop
Chilton,1,1,10418,09-14-2024 15:37:36,Central Alabama Electric Coop
Coosa,14,14,3292,09-14-2024 15:37:36,Central Alabama Electric Coop
Talladega,1,1,450,09-14-2024 15:52:36,Central Alabama Electric Coop
Chilton,1,1,10418,09-14-2024 15:52:36,Central Alabama Electric Coop
Coosa,13,13,3292,09-14-2024 15:52:36,Central Alabama Electric Coop
Talladega,1,1,450,09-14-2024 16:07:36,Central Alabama Electric Coop
Chilton,1,1,10418,09-14-2024 16:07:36,Central Alabama Electric Coop
Coosa,13,13,3292,09-14-2024 16:07:36,Central Alabama Electric Coop
Talladega,1,1,450,09-14-2024 16:22:36,Central Alabama Electric Coop
Autauga,1,1,12126,09-14-2024 16:22:36,Central Alabama Electric Coop
Talladega,1,1,450,09-14-2024 16:37:37,Central Alabama Electric Coop
Autauga,1,1,12126,09-14-2024 16:52:36,Central Alabama Electric Coop
Autauga,1,1,12126,09-14-2024 17:07:37,Central Alabama Electric Coop
Elmore,17,17,17976,09-14-2024 17:07:37,Central Alabama Electric Coop
Elmore,17,17,17976,09-14-2024 17:22:38,Central Alabama Electric Coop
Elmore,17,17,17976,09-14-2024 17:37:37,Central Alabama Electric Coop
Elmore,5,5,17976,09-14-2024 20:37:36,Central Alabama Electric Coop
Coosa,1,1,3292,09-14-2024 20:37:36,Central Alabama Electric Coop
Elmore,5,5,17976,09-14-2024 20:52:36,Central Alabama Electric Coop
Coosa,1,1,3292,09-14-2024 20:52:36,Central Alabama Electric Coop
Elmore,5,5,17976,09-14-2024 21:07:36,Central Alabama Electric Coop
Coosa,1,1,3292,09-14-2024 21:07:36,Central Alabama Electric Coop
Elmore,5,5,17976,09-14-2024 21:22:35,Central Alabama Electric Coop
Coosa,1,1,3292,09-14-2024 21:22:35,Central Alabama Electric Coop
Lowndes,1,1,487,09-14-2024 21:37:35,Central Alabama Electric Coop
Chilton,1,1,10418,09-14-2024 21:37:35,Central Alabama Electric Coop
Autauga,10,10,12128,09-14-2024 21:52:37,Central Alabama Electric Coop
Autauga,10,10,12128,09-14-2024 22:07:37,Central Alabama Electric Coop
Autauga,10,10,12128,09-14-2024 22:22:35,Central Alabama Electric Coop
Autauga,10,10,12128,09-14-2024 22:37:35,Central Alabama Electric Coop
Autauga,10,10,12128,09-14-2024 22:52:35,Central Alabama Electric Coop
Elmore,2,2,17976,09-15-2024 04:52:34,Central Alabama Electric Coop
Elmore,2,2,17976,09-15-2024 05:07:34,Central Alabama Electric Coop
Elmore,2,2,17976,09-15-2024 05:22:35,Central Alabama Electric Coop
Elmore,12,12,17976,09-15-2024 05:37:34,Central Alabama Electric Coop
Elmore,12,12,17976,09-15-2024 05:52:34,Central Alabama Electric Coop
Elmore,12,12,17976,09-15-2024 06:07:34,Central Alabama Electric Coop
Autauga,1,1,12128,09-15-2024 06:22:34,Central Alabama Electric Coop
Elmore,10,10,17976,09-15-2024 06:22:34,Central Alabama Electric Coop
Autauga,1,1,12128,09-15-2024 06:37:34,Central Alabama Electric Coop
Elmore,10,10,17976,09-15-2024 06:37:34,Central Alabama Electric Coop
Elmore,10,10,17976,09-15-2024 06:52:34,Central Alabama Electric Coop
Elmore,10,10,17976,09-15-2024 07:07:34,Central Alabama Electric Coop
Elmore,10,10,17976,09-15-2024 07:22:35,Central Alabama Electric Coop
Autauga,1,1,12128,09-15-2024 07:37:34,Central Alabama Electric Coop
Elmore,10,10,17976,09-15-2024 07:37:34,Central Alabama Electric Coop
Autauga,1,1,12128,09-15-2024 07:52:34,Central Alabama Electric Coop
Elmore,10,10,17976,09-15-2024 07:52:34,Central Alabama Electric Coop
Elmore,15,15,17976,09-15-2024 08:07:34,Central Alabama Electric Coop
Elmore,15,15,17976,09-15-2024 08:22:34,Central Alabama Electric Coop
Elmore,15,7,17976,09-15-2024 08:37:34,Central Alabama Electric Coop
Elmore,5,5,17976,09-15-2024 08:52:34,Central Alabama Electric Coop
Elmore,5,5,17976,09-15-2024 09:07:34,Central Alabama Electric Coop
Elmore,5,5,17976,09-15-2024 09:22:34,Central Alabama Electric Coop
Elmore,5,5,17976,09-15-2024 09:37:36,Central Alabama Electric Coop
Autauga,3,3,12128,09-15-2024 09:52:34,Central Alabama Electric Coop
Elmore,5,5,17976,09-15-2024 09:52:34,Central Alabama Electric Coop
Coosa,1,1,3292,09-15-2024 09:52:34,Central Alabama Electric Coop
Autauga,3,3,12128,09-15-2024 10:07:34,Central Alabama Electric Coop
Elmore,5,5,17976,09-15-2024 10:07:34,Central Alabama Electric Coop
Coosa,1,1,3292,09-15-2024 10:07:34,Central Alabama Electric Coop
Elmore,5,5,17976,09-15-2024 10:22:34,Central Alabama Electric Coop
Coosa,1,1,3292,09-15-2024 10:22:34,Central Alabama Electric Coop
