name,customersAffected,customersOutNow,customersServed,timestamp,EMC
Talladega,2,2,12492,11-30-2024 16:52:37,Coosa Valley Electric Coop
Talladega,2,2,12492,11-30-2024 17:07:36,Coosa Valley Electric Coop
Talladega,2,2,12492,11-30-2024 17:22:35,Coosa Valley Electric Coop
Calhoun,1,1,2151,11-30-2024 17:22:35,Coosa Valley Electric Coop
Talladega,2,2,12492,11-30-2024 17:37:37,Coosa Valley Electric Coop
Calhoun,1,1,2151,11-30-2024 17:37:37,Coosa Valley Electric Coop
Talladega,2,2,12492,11-30-2024 17:52:35,Coosa Valley Electric Coop
Calhoun,1,1,2151,11-30-2024 17:52:35,Coosa Valley Electric Coop
Talladega,2,2,12492,11-30-2024 18:07:35,Coosa Valley Electric Coop
Calhoun,1,1,2151,11-30-2024 18:07:35,Coosa Valley Electric Coop
Talladega,2,2,12492,11-30-2024 18:22:35,Coosa Valley Electric Coop
Calhoun,1,1,2151,11-30-2024 18:22:35,Coosa Valley Electric Coop
Talladega,2,2,12492,11-30-2024 18:37:37,Coosa Valley Electric Coop
Calhoun,1,1,2151,11-30-2024 18:37:37,Coosa Valley Electric Coop
Talladega,2,2,12492,11-30-2024 18:52:36,Coosa Valley Electric Coop
Calhoun,1,1,2151,11-30-2024 18:52:36,Coosa Valley Electric Coop
Talladega,2,2,12492,11-30-2024 19:07:36,Coosa Valley Electric Coop
Calhoun,1,1,2151,11-30-2024 19:07:36,Coosa Valley Electric Coop
Talladega,2,2,12492,11-30-2024 19:22:35,Coosa Valley Electric Coop
Calhoun,1,1,2151,11-30-2024 19:22:35,Coosa Valley Electric Coop
Talladega,2,2,12492,11-30-2024 19:37:37,Coosa Valley Electric Coop
Calhoun,1,1,2151,11-30-2024 19:37:37,Coosa Valley Electric Coop
Talladega,2,2,12492,11-30-2024 19:52:36,Coosa Valley Electric Coop
Calhoun,1,1,2151,11-30-2024 19:52:36,Coosa Valley Electric Coop
Talladega,2,2,12492,11-30-2024 20:07:37,Coosa Valley Electric Coop
Calhoun,1,1,2151,11-30-2024 20:07:37,Coosa Valley Electric Coop
Talladega,2,2,12492,11-30-2024 20:22:36,Coosa Valley Electric Coop
Calhoun,1,1,2151,11-30-2024 20:22:36,Coosa Valley Electric Coop
Talladega,2,2,12492,11-30-2024 20:37:36,Coosa Valley Electric Coop
Calhoun,1,1,2151,11-30-2024 20:37:36,Coosa Valley Electric Coop
Talladega,2,2,12492,11-30-2024 20:52:37,Coosa Valley Electric Coop
Calhoun,1,1,2151,11-30-2024 20:52:37,Coosa Valley Electric Coop
Talladega,2,2,12492,11-30-2024 21:07:36,Coosa Valley Electric Coop
Calhoun,1,1,2151,11-30-2024 21:07:36,Coosa Valley Electric Coop
Talladega,2,2,12492,11-30-2024 21:22:35,Coosa Valley Electric Coop
Calhoun,1,1,2151,11-30-2024 21:22:35,Coosa Valley Electric Coop
Talladega,2,2,12492,11-30-2024 21:37:36,Coosa Valley Electric Coop
Calhoun,1,1,2151,11-30-2024 21:37:36,Coosa Valley Electric Coop
Talladega,2,2,12492,11-30-2024 21:52:35,Coosa Valley Electric Coop
Talladega,3,3,12492,11-30-2024 22:07:36,Coosa Valley Electric Coop
Talladega,3,3,12492,11-30-2024 22:22:36,Coosa Valley Electric Coop
Talladega,3,3,12492,11-30-2024 22:37:36,Coosa Valley Electric Coop
Talladega,2,2,12492,11-30-2024 22:52:37,Coosa Valley Electric Coop
Talladega,2,2,12492,11-30-2024 23:07:37,Coosa Valley Electric Coop
Talladega,2,2,12492,11-30-2024 23:22:37,Coosa Valley Electric Coop
Talladega,2,2,12492,11-30-2024 23:37:36,Coosa Valley Electric Coop
Talladega,2,2,12492,11-30-2024 23:52:36,Coosa Valley Electric Coop
Talladega,2,2,12492,12-01-2024 00:07:35,Coosa Valley Electric Coop
Talladega,2,2,12492,12-01-2024 00:22:36,Coosa Valley Electric Coop
Talladega,2,2,12492,12-01-2024 00:37:36,Coosa Valley Electric Coop
Talladega,2,2,12492,12-01-2024 00:52:36,Coosa Valley Electric Coop
Talladega,2,2,12492,12-01-2024 01:07:35,Coosa Valley Electric Coop
Talladega,2,2,12492,12-01-2024 01:22:36,Coosa Valley Electric Coop
Talladega,2,2,12492,12-01-2024 01:37:35,Coosa Valley Electric Coop
Talladega,2,2,12492,12-01-2024 01:52:38,Coosa Valley Electric Coop
Talladega,2,2,12492,12-01-2024 02:07:36,Coosa Valley Electric Coop
Talladega,2,2,12492,12-01-2024 02:22:36,Coosa Valley Electric Coop
Talladega,2,2,12492,12-01-2024 02:37:37,Coosa Valley Electric Coop
Talladega,2,2,12492,12-01-2024 02:52:36,Coosa Valley Electric Coop
Talladega,4,4,12492,12-01-2024 03:07:37,Coosa Valley Electric Coop
Talladega,4,4,12492,12-01-2024 03:22:37,Coosa Valley Electric Coop
Talladega,4,4,12492,12-01-2024 03:37:37,Coosa Valley Electric Coop
Talladega,4,4,12492,12-01-2024 03:52:38,Coosa Valley Electric Coop
Talladega,4,4,12492,12-01-2024 04:07:37,Coosa Valley Electric Coop
Talladega,4,4,12492,12-01-2024 04:22:37,Coosa Valley Electric Coop
Talladega,4,4,12492,12-01-2024 04:37:38,Coosa Valley Electric Coop
Talladega,4,4,12492,12-01-2024 04:52:36,Coosa Valley Electric Coop
Talladega,4,4,12492,12-01-2024 05:07:36,Coosa Valley Electric Coop
Talladega,4,4,12492,12-01-2024 05:22:36,Coosa Valley Electric Coop
Talladega,4,4,12492,12-01-2024 05:37:36,Coosa Valley Electric Coop
Talladega,4,4,12492,12-01-2024 05:52:35,Coosa Valley Electric Coop
Talladega,4,4,12492,12-01-2024 06:07:36,Coosa Valley Electric Coop
Talladega,4,4,12492,12-01-2024 06:22:36,Coosa Valley Electric Coop
Talladega,4,4,12492,12-01-2024 06:37:36,Coosa Valley Electric Coop
Talladega,4,4,12492,12-01-2024 06:52:36,Coosa Valley Electric Coop
Talladega,4,4,12492,12-01-2024 07:07:37,Coosa Valley Electric Coop
Talladega,4,4,12492,12-01-2024 07:22:38,Coosa Valley Electric Coop
Talladega,4,4,12492,12-01-2024 07:37:36,Coosa Valley Electric Coop
Talladega,4,4,12492,12-01-2024 07:52:35,Coosa Valley Electric Coop
Talladega,4,4,12492,12-01-2024 08:07:36,Coosa Valley Electric Coop
Talladega,4,4,12492,12-01-2024 08:22:36,Coosa Valley Electric Coop
Talladega,4,4,12492,12-01-2024 08:37:36,Coosa Valley Electric Coop
Talladega,4,4,12492,12-01-2024 08:52:35,Coosa Valley Electric Coop
Talladega,4,4,12492,12-01-2024 09:07:36,Coosa Valley Electric Coop
Talladega,4,4,12492,12-01-2024 09:22:35,Coosa Valley Electric Coop
Talladega,4,4,12492,12-01-2024 09:37:37,Coosa Valley Electric Coop
Talladega,4,4,12492,12-01-2024 09:52:35,Coosa Valley Electric Coop
Talladega,4,4,12492,12-01-2024 10:07:37,Coosa Valley Electric Coop
Talladega,4,4,12492,12-01-2024 10:22:35,Coosa Valley Electric Coop
Talladega,4,4,12492,12-01-2024 10:37:36,Coosa Valley Electric Coop
Talladega,4,4,12492,12-01-2024 10:52:36,Coosa Valley Electric Coop
Talladega,4,4,12492,12-01-2024 11:07:36,Coosa Valley Electric Coop
Talladega,4,4,12492,12-01-2024 11:22:36,Coosa Valley Electric Coop
Talladega,4,4,12492,12-01-2024 11:37:35,Coosa Valley Electric Coop
Talladega,4,4,12492,12-01-2024 11:52:36,Coosa Valley Electric Coop
Talladega,4,4,12492,12-01-2024 12:07:36,Coosa Valley Electric Coop
Talladega,4,4,12492,12-01-2024 12:22:36,Coosa Valley Electric Coop
Talladega,4,4,12492,12-01-2024 12:37:37,Coosa Valley Electric Coop
Talladega,4,4,12492,12-01-2024 12:52:37,Coosa Valley Electric Coop
Talladega,4,4,12492,12-01-2024 13:07:38,Coosa Valley Electric Coop
Talladega,4,4,12492,12-01-2024 13:22:36,Coosa Valley Electric Coop
Talladega,4,4,12492,12-01-2024 13:37:37,Coosa Valley Electric Coop
Talladega,4,4,12492,12-01-2024 13:52:37,Coosa Valley Electric Coop
Talladega,4,4,12492,12-01-2024 14:07:38,Coosa Valley Electric Coop
Talladega,4,4,12492,12-01-2024 14:22:39,Coosa Valley Electric Coop
Talladega,4,4,12492,12-01-2024 14:37:37,Coosa Valley Electric Coop
Talladega,4,4,12492,12-01-2024 14:52:38,Coosa Valley Electric Coop
Talladega,4,4,12492,12-01-2024 15:07:38,Coosa Valley Electric Coop
Talladega,4,4,12492,12-01-2024 15:22:36,Coosa Valley Electric Coop
Talladega,4,4,12492,12-01-2024 15:37:36,Coosa Valley Electric Coop
Talladega,4,4,12492,12-01-2024 15:52:37,Coosa Valley Electric Coop
Talladega,4,4,12492,12-01-2024 16:07:36,Coosa Valley Electric Coop
Talladega,4,4,12492,12-01-2024 16:22:35,Coosa Valley Electric Coop
Talladega,4,4,12492,12-01-2024 16:37:37,Coosa Valley Electric Coop
Talladega,2,2,12492,12-01-2024 16:52:36,Coosa Valley Electric Coop
Talladega,2,2,12492,12-01-2024 17:07:35,Coosa Valley Electric Coop
Talladega,2,2,12492,12-01-2024 17:22:36,Coosa Valley Electric Coop
Talladega,2,2,12492,12-01-2024 17:37:36,Coosa Valley Electric Coop
Talladega,2,2,12492,12-01-2024 17:52:37,Coosa Valley Electric Coop
Talladega,2,2,12492,12-01-2024 18:07:36,Coosa Valley Electric Coop
Talladega,2,2,12492,12-01-2024 18:22:37,Coosa Valley Electric Coop
Talladega,2,2,12492,12-01-2024 18:37:39,Coosa Valley Electric Coop
Talladega,2,2,12492,12-01-2024 18:52:39,Coosa Valley Electric Coop
Talladega,2,2,12492,12-01-2024 19:07:37,Coosa Valley Electric Coop
Talladega,2,2,12492,12-01-2024 19:22:37,Coosa Valley Electric Coop
Talladega,2,2,12492,12-01-2024 19:37:37,Coosa Valley Electric Coop
Talladega,2,2,12492,12-01-2024 19:52:36,Coosa Valley Electric Coop
Talladega,2,2,12492,12-01-2024 20:07:35,Coosa Valley Electric Coop
Talladega,2,2,12492,12-01-2024 20:22:36,Coosa Valley Electric Coop
Talladega,2,2,12492,12-01-2024 20:37:36,Coosa Valley Electric Coop
Talladega,2,2,12492,12-01-2024 20:52:36,Coosa Valley Electric Coop
Talladega,2,2,12492,12-01-2024 21:07:35,Coosa Valley Electric Coop
Talladega,2,2,12492,12-01-2024 21:22:36,Coosa Valley Electric Coop
Talladega,2,2,12492,12-01-2024 21:37:36,Coosa Valley Electric Coop
Talladega,2,2,12492,12-01-2024 21:52:35,Coosa Valley Electric Coop
Talladega,2,2,12492,12-01-2024 22:07:38,Coosa Valley Electric Coop
Talladega,2,2,12492,12-01-2024 22:22:37,Coosa Valley Electric Coop
Talladega,2,2,12492,12-01-2024 22:37:37,Coosa Valley Electric Coop
Talladega,2,2,12492,12-01-2024 22:52:38,Coosa Valley Electric Coop
Talladega,2,2,12492,12-01-2024 23:07:36,Coosa Valley Electric Coop
Talladega,2,2,12492,12-01-2024 23:22:36,Coosa Valley Electric Coop
Talladega,2,2,12492,12-01-2024 23:37:36,Coosa Valley Electric Coop
Talladega,2,2,12492,12-01-2024 23:52:37,Coosa Valley Electric Coop
Talladega,2,2,12492,12-02-2024 00:07:38,Coosa Valley Electric Coop
Talladega,2,2,12492,12-02-2024 00:22:36,Coosa Valley Electric Coop
Talladega,2,2,12492,12-02-2024 00:37:35,Coosa Valley Electric Coop
Talladega,2,2,12492,12-02-2024 00:52:36,Coosa Valley Electric Coop
Talladega,2,2,12492,12-02-2024 01:07:36,Coosa Valley Electric Coop
Talladega,2,2,12492,12-02-2024 01:22:35,Coosa Valley Electric Coop
Talladega,2,2,12492,12-02-2024 01:37:36,Coosa Valley Electric Coop
Talladega,2,2,12492,12-02-2024 01:52:36,Coosa Valley Electric Coop
Talladega,2,2,12492,12-02-2024 02:07:35,Coosa Valley Electric Coop
Talladega,2,2,12492,12-02-2024 02:22:36,Coosa Valley Electric Coop
Calhoun,349,349,2151,12-02-2024 02:22:36,Coosa Valley Electric Coop
Talladega,2,2,12492,12-02-2024 02:37:35,Coosa Valley Electric Coop
Calhoun,349,349,2151,12-02-2024 02:37:35,Coosa Valley Electric Coop
Talladega,2,2,12492,12-02-2024 02:52:36,Coosa Valley Electric Coop
Calhoun,349,349,2151,12-02-2024 02:52:36,Coosa Valley Electric Coop
Talladega,2,2,12492,12-02-2024 03:07:36,Coosa Valley Electric Coop
Calhoun,349,349,2151,12-02-2024 03:07:36,Coosa Valley Electric Coop
Talladega,2,2,12492,12-02-2024 03:22:37,Coosa Valley Electric Coop
Calhoun,349,349,2151,12-02-2024 03:22:37,Coosa Valley Electric Coop
Talladega,2,2,12492,12-02-2024 03:37:38,Coosa Valley Electric Coop
Calhoun,349,349,2151,12-02-2024 03:37:38,Coosa Valley Electric Coop
Talladega,2,2,12492,12-02-2024 03:52:36,Coosa Valley Electric Coop
Calhoun,349,349,2151,12-02-2024 03:52:36,Coosa Valley Electric Coop
Talladega,2,2,12492,12-02-2024 04:07:38,Coosa Valley Electric Coop
Calhoun,349,349,2151,12-02-2024 04:07:38,Coosa Valley Electric Coop
Talladega,2,2,12492,12-02-2024 04:22:37,Coosa Valley Electric Coop
Calhoun,349,349,2151,12-02-2024 04:22:37,Coosa Valley Electric Coop
Talladega,2,2,12492,12-02-2024 04:37:37,Coosa Valley Electric Coop
Calhoun,349,349,2151,12-02-2024 04:37:37,Coosa Valley Electric Coop
Talladega,2,2,12492,12-02-2024 04:52:36,Coosa Valley Electric Coop
Calhoun,349,349,2151,12-02-2024 04:52:36,Coosa Valley Electric Coop
Talladega,2,2,12492,12-02-2024 05:07:37,Coosa Valley Electric Coop
Calhoun,349,349,2151,12-02-2024 05:07:37,Coosa Valley Electric Coop
Talladega,2,2,12492,12-02-2024 05:22:37,Coosa Valley Electric Coop
Calhoun,349,349,2151,12-02-2024 05:22:37,Coosa Valley Electric Coop
Talladega,2,2,12492,12-02-2024 05:37:37,Coosa Valley Electric Coop
Calhoun,349,349,2151,12-02-2024 05:37:37,Coosa Valley Electric Coop
Talladega,2,2,12492,12-02-2024 05:52:35,Coosa Valley Electric Coop
Calhoun,349,349,2151,12-02-2024 05:52:35,Coosa Valley Electric Coop
Talladega,2,2,12492,12-02-2024 06:07:36,Coosa Valley Electric Coop
Calhoun,349,349,2151,12-02-2024 06:07:36,Coosa Valley Electric Coop
Talladega,2,2,12492,12-02-2024 06:22:36,Coosa Valley Electric Coop
Calhoun,349,349,2151,12-02-2024 06:22:36,Coosa Valley Electric Coop
Talladega,2,2,12492,12-02-2024 06:37:36,Coosa Valley Electric Coop
Calhoun,349,349,2151,12-02-2024 06:37:36,Coosa Valley Electric Coop
Talladega,2,2,12492,12-02-2024 06:52:35,Coosa Valley Electric Coop
Calhoun,349,349,2151,12-02-2024 06:52:35,Coosa Valley Electric Coop
Talladega,2,2,12492,12-02-2024 07:07:39,Coosa Valley Electric Coop
Calhoun,349,349,2151,12-02-2024 07:07:39,Coosa Valley Electric Coop
Talladega,2,2,12492,12-02-2024 07:22:37,Coosa Valley Electric Coop
Calhoun,349,349,2151,12-02-2024 07:22:37,Coosa Valley Electric Coop
Talladega,2,2,12492,12-02-2024 07:37:37,Coosa Valley Electric Coop
Calhoun,349,349,2151,12-02-2024 07:37:37,Coosa Valley Electric Coop
Talladega,2,2,12492,12-02-2024 07:52:37,Coosa Valley Electric Coop
Calhoun,349,349,2151,12-02-2024 07:52:37,Coosa Valley Electric Coop
Talladega,2,2,12492,12-02-2024 08:07:37,Coosa Valley Electric Coop
Calhoun,349,349,2151,12-02-2024 08:07:37,Coosa Valley Electric Coop
Talladega,2,2,12492,12-02-2024 08:22:37,Coosa Valley Electric Coop
Calhoun,349,349,2151,12-02-2024 08:22:37,Coosa Valley Electric Coop
Talladega,2,2,12492,12-02-2024 08:37:37,Coosa Valley Electric Coop
Calhoun,349,349,2151,12-02-2024 08:37:37,Coosa Valley Electric Coop
Talladega,2,2,12492,12-02-2024 08:52:37,Coosa Valley Electric Coop
Calhoun,349,349,2151,12-02-2024 08:52:37,Coosa Valley Electric Coop
Talladega,2,2,12492,12-02-2024 09:07:38,Coosa Valley Electric Coop
Calhoun,349,349,2151,12-02-2024 09:07:38,Coosa Valley Electric Coop
Talladega,2,2,12492,12-02-2024 09:22:37,Coosa Valley Electric Coop
Calhoun,349,349,2151,12-02-2024 09:22:37,Coosa Valley Electric Coop
Talladega,2,2,12492,12-02-2024 09:37:37,Coosa Valley Electric Coop
Calhoun,349,349,2151,12-02-2024 09:37:37,Coosa Valley Electric Coop
Talladega,2,2,12492,12-02-2024 09:52:37,Coosa Valley Electric Coop
Calhoun,349,349,2151,12-02-2024 09:52:37,Coosa Valley Electric Coop
Talladega,2,2,12492,12-02-2024 10:07:38,Coosa Valley Electric Coop
Calhoun,349,349,2151,12-02-2024 10:07:38,Coosa Valley Electric Coop
Talladega,2,2,12492,12-02-2024 10:22:39,Coosa Valley Electric Coop
Calhoun,349,349,2151,12-02-2024 10:22:39,Coosa Valley Electric Coop
Talladega,2,2,12492,12-02-2024 10:37:38,Coosa Valley Electric Coop
Calhoun,349,349,2151,12-02-2024 10:37:38,Coosa Valley Electric Coop
Talladega,2,2,12492,12-02-2024 10:52:38,Coosa Valley Electric Coop
Calhoun,349,349,2151,12-02-2024 10:52:38,Coosa Valley Electric Coop
Talladega,2,2,12492,12-02-2024 11:07:38,Coosa Valley Electric Coop
Calhoun,349,349,2151,12-02-2024 11:07:38,Coosa Valley Electric Coop
Talladega,2,2,12492,12-02-2024 11:22:39,Coosa Valley Electric Coop
Calhoun,349,349,2151,12-02-2024 11:22:39,Coosa Valley Electric Coop
Talladega,2,2,12492,12-02-2024 11:37:37,Coosa Valley Electric Coop
Calhoun,349,349,2151,12-02-2024 11:37:37,Coosa Valley Electric Coop
Talladega,2,2,12492,12-02-2024 11:52:39,Coosa Valley Electric Coop
Calhoun,349,349,2151,12-02-2024 11:52:39,Coosa Valley Electric Coop
Talladega,2,2,12492,12-02-2024 12:07:39,Coosa Valley Electric Coop
Calhoun,349,349,2151,12-02-2024 12:07:39,Coosa Valley Electric Coop
Talladega,2,2,12492,12-02-2024 12:22:38,Coosa Valley Electric Coop
Calhoun,349,349,2151,12-02-2024 12:22:38,Coosa Valley Electric Coop
Shelby,2,2,851,12-02-2024 15:22:38,Coosa Valley Electric Coop
Shelby,2,2,851,12-02-2024 15:37:39,Coosa Valley Electric Coop
Shelby,2,2,851,12-02-2024 15:52:40,Coosa Valley Electric Coop
Shelby,2,2,851,12-02-2024 16:07:40,Coosa Valley Electric Coop
Calhoun,1,1,2151,12-02-2024 16:07:40,Coosa Valley Electric Coop
Talladega,1,1,12492,12-02-2024 16:22:41,Coosa Valley Electric Coop
Shelby,2,2,851,12-02-2024 16:22:41,Coosa Valley Electric Coop
Calhoun,1,1,2151,12-02-2024 16:22:41,Coosa Valley Electric Coop
Calhoun,1,1,2151,12-02-2024 16:37:41,Coosa Valley Electric Coop
Calhoun,1,1,2151,12-02-2024 16:52:41,Coosa Valley Electric Coop
Calhoun,1,1,2151,12-02-2024 17:07:40,Coosa Valley Electric Coop
Calhoun,1,1,2151,12-02-2024 17:22:40,Coosa Valley Electric Coop
Calhoun,1,1,2151,12-02-2024 17:37:40,Coosa Valley Electric Coop
Calhoun,1,1,2151,12-02-2024 17:52:41,Coosa Valley Electric Coop
Calhoun,1,1,2151,12-02-2024 18:07:41,Coosa Valley Electric Coop
Calhoun,1,1,2151,12-02-2024 18:22:40,Coosa Valley Electric Coop
Calhoun,1,1,2151,12-02-2024 18:37:39,Coosa Valley Electric Coop
Calhoun,1,1,2151,12-02-2024 18:52:37,Coosa Valley Electric Coop
Calhoun,1,1,2151,12-02-2024 19:07:39,Coosa Valley Electric Coop
St. Clair,1,1,2808,12-03-2024 12:22:36,Coosa Valley Electric Coop
Talladega,2,2,12492,12-03-2024 14:22:37,Coosa Valley Electric Coop
Talladega,2,2,12492,12-03-2024 14:37:37,Coosa Valley Electric Coop
Talladega,2,2,12492,12-03-2024 14:52:37,Coosa Valley Electric Coop
Talladega,2,2,12492,12-03-2024 15:07:38,Coosa Valley Electric Coop
Talladega,2,2,12492,12-03-2024 15:22:38,Coosa Valley Electric Coop
Talladega,2,2,12492,12-03-2024 15:37:38,Coosa Valley Electric Coop
Talladega,2,2,12492,12-03-2024 15:52:37,Coosa Valley Electric Coop
Talladega,2,2,12492,12-03-2024 16:07:39,Coosa Valley Electric Coop
Talladega,2,2,12492,12-03-2024 16:22:39,Coosa Valley Electric Coop
Talladega,2,2,12492,12-03-2024 16:37:39,Coosa Valley Electric Coop
Talladega,2,2,12492,12-03-2024 16:52:38,Coosa Valley Electric Coop
Calhoun,2,2,2151,12-04-2024 03:37:37,Coosa Valley Electric Coop
Calhoun,2,2,2151,12-04-2024 03:52:37,Coosa Valley Electric Coop
Talladega,5,5,12492,12-04-2024 04:07:37,Coosa Valley Electric Coop
Calhoun,15,15,2151,12-04-2024 04:07:37,Coosa Valley Electric Coop
Talladega,5,5,12492,12-04-2024 04:22:35,Coosa Valley Electric Coop
Calhoun,15,15,2151,12-04-2024 04:22:35,Coosa Valley Electric Coop
Talladega,5,5,12492,12-04-2024 04:37:36,Coosa Valley Electric Coop
Calhoun,15,15,2151,12-04-2024 04:37:36,Coosa Valley Electric Coop
Talladega,5,5,12492,12-04-2024 04:52:36,Coosa Valley Electric Coop
Calhoun,15,15,2151,12-04-2024 04:52:36,Coosa Valley Electric Coop
Talladega,5,5,12492,12-04-2024 05:07:37,Coosa Valley Electric Coop
Calhoun,15,15,2151,12-04-2024 05:07:37,Coosa Valley Electric Coop
Talladega,5,5,12492,12-04-2024 05:22:36,Coosa Valley Electric Coop
Calhoun,15,15,2151,12-04-2024 05:22:36,Coosa Valley Electric Coop
Calhoun,2,2,2151,12-04-2024 05:37:36,Coosa Valley Electric Coop
Calhoun,2,2,2151,12-04-2024 05:52:36,Coosa Valley Electric Coop
Calhoun,1,1,2151,12-04-2024 12:07:36,Coosa Valley Electric Coop
Calhoun,1,1,2151,12-04-2024 12:22:36,Coosa Valley Electric Coop
Calhoun,1,1,2151,12-04-2024 13:37:36,Coosa Valley Electric Coop
Calhoun,1,1,2151,12-04-2024 13:52:36,Coosa Valley Electric Coop
Calhoun,1,1,2151,12-04-2024 14:07:38,Coosa Valley Electric Coop
Calhoun,1,1,2151,12-04-2024 14:22:39,Coosa Valley Electric Coop
Calhoun,1,1,2151,12-04-2024 14:37:42,Coosa Valley Electric Coop
Calhoun,1,1,2151,12-04-2024 14:52:42,Coosa Valley Electric Coop
Calhoun,1,1,2151,12-04-2024 15:07:41,Coosa Valley Electric Coop
Calhoun,1,1,2151,12-04-2024 15:22:40,Coosa Valley Electric Coop
Calhoun,1,1,2151,12-04-2024 15:37:41,Coosa Valley Electric Coop
Talladega,33,33,12492,12-05-2024 14:52:39,Coosa Valley Electric Coop
Talladega,33,33,12492,12-05-2024 15:07:40,Coosa Valley Electric Coop
Talladega,33,33,12492,12-05-2024 15:22:39,Coosa Valley Electric Coop
Talladega,33,33,12492,12-05-2024 15:37:42,Coosa Valley Electric Coop
Talladega,33,33,12492,12-05-2024 15:52:41,Coosa Valley Electric Coop
Talladega,1,1,12492,12-05-2024 16:07:39,Coosa Valley Electric Coop
Talladega,1,1,12492,12-05-2024 16:22:42,Coosa Valley Electric Coop
Talladega,1,1,12492,12-05-2024 16:37:40,Coosa Valley Electric Coop
Talladega,1,1,12492,12-05-2024 16:52:41,Coosa Valley Electric Coop
Talladega,1,1,12492,12-05-2024 17:07:39,Coosa Valley Electric Coop
Talladega,1,1,12492,12-05-2024 17:22:39,Coosa Valley Electric Coop
Talladega,1,1,12492,12-05-2024 17:37:40,Coosa Valley Electric Coop
Talladega,1,1,12492,12-05-2024 17:52:39,Coosa Valley Electric Coop
Talladega,1,1,12492,12-05-2024 18:07:39,Coosa Valley Electric Coop
Talladega,2,2,12492,12-05-2024 20:52:38,Coosa Valley Electric Coop
St. Clair,5,5,2808,12-06-2024 02:07:36,Coosa Valley Electric Coop
St. Clair,5,5,2808,12-06-2024 02:22:36,Coosa Valley Electric Coop
Talladega,1,1,12492,12-06-2024 02:37:35,Coosa Valley Electric Coop
St. Clair,5,5,2808,12-06-2024 02:37:35,Coosa Valley Electric Coop
Talladega,1,1,12492,12-06-2024 02:52:35,Coosa Valley Electric Coop
St. Clair,5,5,2808,12-06-2024 02:52:35,Coosa Valley Electric Coop
Talladega,1,1,12492,12-06-2024 03:07:35,Coosa Valley Electric Coop
Talladega,1,1,12492,12-06-2024 03:22:35,Coosa Valley Electric Coop
Talladega,1,1,12492,12-06-2024 03:37:35,Coosa Valley Electric Coop
Talladega,1,1,12492,12-06-2024 03:52:36,Coosa Valley Electric Coop
Talladega,1,1,12492,12-06-2024 04:07:36,Coosa Valley Electric Coop
Talladega,1,1,12492,12-06-2024 04:22:35,Coosa Valley Electric Coop
Talladega,1,1,12492,12-06-2024 04:37:37,Coosa Valley Electric Coop
Talladega,1,1,12492,12-06-2024 04:52:37,Coosa Valley Electric Coop
Talladega,1,1,12492,12-06-2024 05:07:36,Coosa Valley Electric Coop
Talladega,1,1,12492,12-06-2024 05:22:35,Coosa Valley Electric Coop
Talladega,1,1,12492,12-06-2024 05:37:35,Coosa Valley Electric Coop
Talladega,1,1,12492,12-06-2024 05:52:36,Coosa Valley Electric Coop
Talladega,1,1,12492,12-06-2024 06:07:36,Coosa Valley Electric Coop
Talladega,1,1,12492,12-06-2024 06:22:35,Coosa Valley Electric Coop
Talladega,1,1,12492,12-06-2024 06:37:36,Coosa Valley Electric Coop
Talladega,1,1,12492,12-06-2024 06:52:36,Coosa Valley Electric Coop
Talladega,1,1,12492,12-06-2024 07:07:35,Coosa Valley Electric Coop
Talladega,1,1,12492,12-06-2024 07:22:36,Coosa Valley Electric Coop
Talladega,1,1,12492,12-06-2024 07:37:36,Coosa Valley Electric Coop
Talladega,1,1,12492,12-06-2024 07:52:35,Coosa Valley Electric Coop
Talladega,1,1,12492,12-06-2024 08:07:37,Coosa Valley Electric Coop
Talladega,1,1,12492,12-06-2024 08:22:36,Coosa Valley Electric Coop
Talladega,1,1,12492,12-06-2024 08:37:38,Coosa Valley Electric Coop
Talladega,1,1,12492,12-06-2024 08:52:35,Coosa Valley Electric Coop
Talladega,1,1,12492,12-06-2024 09:07:36,Coosa Valley Electric Coop
Talladega,1,1,12492,12-06-2024 09:22:37,Coosa Valley Electric Coop
Talladega,1,1,12492,12-06-2024 09:37:35,Coosa Valley Electric Coop
Talladega,1,1,12492,12-06-2024 09:52:35,Coosa Valley Electric Coop
Talladega,1,1,12492,12-06-2024 10:07:37,Coosa Valley Electric Coop
Talladega,1,1,12492,12-06-2024 10:22:36,Coosa Valley Electric Coop
Talladega,1,1,12492,12-06-2024 10:37:36,Coosa Valley Electric Coop
Talladega,1,1,12492,12-06-2024 10:52:35,Coosa Valley Electric Coop
Talladega,1,1,12492,12-06-2024 11:07:36,Coosa Valley Electric Coop
Talladega,1,1,12492,12-06-2024 11:22:35,Coosa Valley Electric Coop
Talladega,1,1,12492,12-06-2024 11:37:35,Coosa Valley Electric Coop
Talladega,1,1,12492,12-06-2024 11:52:36,Coosa Valley Electric Coop
Talladega,1,1,12492,12-06-2024 12:07:38,Coosa Valley Electric Coop
Talladega,1,1,12492,12-06-2024 12:22:36,Coosa Valley Electric Coop
Talladega,1,1,12492,12-06-2024 12:37:36,Coosa Valley Electric Coop
Talladega,1,1,12492,12-06-2024 12:52:37,Coosa Valley Electric Coop
Talladega,1,1,12492,12-06-2024 14:37:36,Coosa Valley Electric Coop
Talladega,4,4,12492,12-06-2024 19:37:36,Coosa Valley Electric Coop
