name,customersAffected,customersOutNow,customersServed,timestamp,EMC
DeKalb,1,0,6217,03-22-2025 08:07:51,Marshall-DeKalb Electric Coop
DeKalb,1,0,6217,03-22-2025 08:22:49,Marshall-DeKalb Electric Coop
DeKalb,1,0,6217,03-22-2025 08:37:51,Marshall-DeKalb Electric Coop
DeKalb,1,0,6217,03-22-2025 08:52:52,Marshall-DeKalb Electric Coop
DeKalb,1,0,6217,03-22-2025 09:07:49,Marshall-DeKalb Electric Coop
DeKalb,1,0,6217,03-22-2025 09:22:53,Marshall-DeKalb Electric Coop
DeKalb,1,0,6217,03-22-2025 09:37:49,Marshall-DeKalb Electric Coop
DeKalb,1,0,6217,03-22-2025 09:52:51,Marshall-DeKalb Electric Coop
DeKalb,1,0,6217,03-22-2025 10:07:47,Marshall-DeKalb Electric Coop
DeKalb,1,0,6217,03-22-2025 10:22:47,Marshall-DeKalb Electric Coop
DeKalb,1,0,6217,03-22-2025 10:37:47,Marshall-DeKalb Electric Coop
DeKalb,1,0,6217,03-22-2025 10:52:47,Marshall-DeKalb Electric Coop
DeKalb,1,0,6217,03-22-2025 11:07:47,Marshall-DeKalb Electric Coop
DeKalb,1,0,6217,03-22-2025 11:22:47,Marshall-DeKalb Electric Coop
DeKalb,1,0,6217,03-22-2025 11:37:47,Marshall-DeKalb Electric Coop
DeKalb,1,0,6217,03-22-2025 11:52:49,Marshall-DeKalb Electric Coop
Marshall,1,1,14620,03-22-2025 12:07:48,Marshall-DeKalb Electric Coop
DeKalb,1,0,6217,03-22-2025 12:07:48,Marshall-DeKalb Electric Coop
Marshall,1,1,14620,03-22-2025 12:22:47,Marshall-DeKalb Electric Coop
DeKalb,1,0,6217,03-22-2025 12:22:47,Marshall-DeKalb Electric Coop
Marshall,1,0,14620,03-22-2025 12:37:47,Marshall-DeKalb Electric Coop
DeKalb,1,0,6217,03-22-2025 12:37:47,Marshall-DeKalb Electric Coop
Marshall,1,0,14620,03-22-2025 12:52:48,Marshall-DeKalb Electric Coop
DeKalb,1,0,6217,03-22-2025 12:52:48,Marshall-DeKalb Electric Coop
Marshall,1,0,14620,03-22-2025 13:07:48,Marshall-DeKalb Electric Coop
DeKalb,1,0,6217,03-22-2025 13:07:48,Marshall-DeKalb Electric Coop
Marshall,1,0,14620,03-22-2025 13:22:49,Marshall-DeKalb Electric Coop
DeKalb,1,0,6217,03-22-2025 13:22:49,Marshall-DeKalb Electric Coop
Marshall,1,0,14620,03-22-2025 13:37:49,Marshall-DeKalb Electric Coop
DeKalb,1,0,6217,03-22-2025 13:37:49,Marshall-DeKalb Electric Coop
Marshall,1,0,14620,03-22-2025 13:52:52,Marshall-DeKalb Electric Coop
DeKalb,1,0,6217,03-22-2025 13:52:52,Marshall-DeKalb Electric Coop
Marshall,1,0,14620,03-22-2025 14:07:54,Marshall-DeKalb Electric Coop
DeKalb,1,0,6217,03-22-2025 14:07:54,Marshall-DeKalb Electric Coop
Marshall,1,0,14620,03-22-2025 14:22:53,Marshall-DeKalb Electric Coop
DeKalb,1,0,6217,03-22-2025 14:22:53,Marshall-DeKalb Electric Coop
Marshall,1,0,14620,03-22-2025 14:37:53,Marshall-DeKalb Electric Coop
DeKalb,1,0,6217,03-22-2025 14:37:53,Marshall-DeKalb Electric Coop
Marshall,1,0,14620,03-22-2025 14:52:54,Marshall-DeKalb Electric Coop
DeKalb,1,0,6217,03-22-2025 14:52:54,Marshall-DeKalb Electric Coop
Marshall,1,0,14620,03-22-2025 15:07:53,Marshall-DeKalb Electric Coop
DeKalb,1,0,6217,03-22-2025 15:07:53,Marshall-DeKalb Electric Coop
Marshall,1,0,14620,03-22-2025 15:22:51,Marshall-DeKalb Electric Coop
DeKalb,1,0,6217,03-22-2025 15:22:51,Marshall-DeKalb Electric Coop
Marshall,1,0,14620,03-22-2025 15:37:52,Marshall-DeKalb Electric Coop
DeKalb,1,0,6217,03-22-2025 15:37:52,Marshall-DeKalb Electric Coop
Marshall,1,0,14620,03-22-2025 15:52:51,Marshall-DeKalb Electric Coop
DeKalb,1,0,6217,03-22-2025 15:52:51,Marshall-DeKalb Electric Coop
Marshall,1,0,14620,03-22-2025 16:07:52,Marshall-DeKalb Electric Coop
DeKalb,1,0,6217,03-22-2025 16:07:52,Marshall-DeKalb Electric Coop
Marshall,1,0,14620,03-22-2025 16:22:50,Marshall-DeKalb Electric Coop
DeKalb,1,0,6217,03-22-2025 16:22:50,Marshall-DeKalb Electric Coop
Marshall,1,0,14620,03-22-2025 16:37:49,Marshall-DeKalb Electric Coop
DeKalb,1,0,6217,03-22-2025 16:37:49,Marshall-DeKalb Electric Coop
Marshall,1,0,14620,03-22-2025 16:52:50,Marshall-DeKalb Electric Coop
DeKalb,1,0,6217,03-22-2025 16:52:50,Marshall-DeKalb Electric Coop
Marshall,1,0,14620,03-22-2025 17:07:49,Marshall-DeKalb Electric Coop
DeKalb,1,0,6217,03-22-2025 17:07:49,Marshall-DeKalb Electric Coop
Marshall,1,0,14620,03-22-2025 17:22:50,Marshall-DeKalb Electric Coop
DeKalb,1,0,6217,03-22-2025 17:22:50,Marshall-DeKalb Electric Coop
Marshall,1,0,14620,03-22-2025 17:37:52,Marshall-DeKalb Electric Coop
DeKalb,1,0,6217,03-22-2025 17:37:52,Marshall-DeKalb Electric Coop
Marshall,1,0,14620,03-22-2025 17:52:51,Marshall-DeKalb Electric Coop
DeKalb,1,0,6217,03-22-2025 17:52:51,Marshall-DeKalb Electric Coop
Marshall,1,0,14620,03-22-2025 18:07:51,Marshall-DeKalb Electric Coop
DeKalb,1,0,6217,03-22-2025 18:07:51,Marshall-DeKalb Electric Coop
Marshall,1,0,14620,03-22-2025 18:22:51,Marshall-DeKalb Electric Coop
DeKalb,1,0,6217,03-22-2025 18:22:51,Marshall-DeKalb Electric Coop
Marshall,1,0,14620,03-22-2025 18:37:53,Marshall-DeKalb Electric Coop
DeKalb,1,0,6217,03-22-2025 18:37:53,Marshall-DeKalb Electric Coop
Marshall,1,0,14620,03-22-2025 18:52:51,Marshall-DeKalb Electric Coop
DeKalb,1,0,6217,03-22-2025 18:52:51,Marshall-DeKalb Electric Coop
Marshall,1,0,14620,03-22-2025 19:07:52,Marshall-DeKalb Electric Coop
DeKalb,1,0,6217,03-22-2025 19:07:52,Marshall-DeKalb Electric Coop
Marshall,1,0,14620,03-22-2025 19:22:52,Marshall-DeKalb Electric Coop
DeKalb,1,0,6217,03-22-2025 19:22:52,Marshall-DeKalb Electric Coop
Marshall,1,0,14620,03-22-2025 19:37:51,Marshall-DeKalb Electric Coop
DeKalb,1,0,6217,03-22-2025 19:37:51,Marshall-DeKalb Electric Coop
Marshall,1,0,14620,03-22-2025 19:52:51,Marshall-DeKalb Electric Coop
DeKalb,1,0,6217,03-22-2025 19:52:51,Marshall-DeKalb Electric Coop
Marshall,1,0,14620,03-22-2025 20:07:51,Marshall-DeKalb Electric Coop
DeKalb,1,0,6217,03-22-2025 20:07:51,Marshall-DeKalb Electric Coop
Marshall,1,0,14620,03-22-2025 20:22:49,Marshall-DeKalb Electric Coop
DeKalb,1,0,6217,03-22-2025 20:22:49,Marshall-DeKalb Electric Coop
Marshall,1,0,14620,03-22-2025 20:37:50,Marshall-DeKalb Electric Coop
DeKalb,1,0,6217,03-22-2025 20:37:50,Marshall-DeKalb Electric Coop
Marshall,1,0,14620,03-22-2025 20:52:49,Marshall-DeKalb Electric Coop
DeKalb,1,0,6217,03-22-2025 20:52:49,Marshall-DeKalb Electric Coop
Marshall,1,0,14620,03-22-2025 21:07:49,Marshall-DeKalb Electric Coop
DeKalb,1,0,6217,03-22-2025 21:07:49,Marshall-DeKalb Electric Coop
Marshall,1,0,14620,03-22-2025 21:22:49,Marshall-DeKalb Electric Coop
DeKalb,1,0,6217,03-22-2025 21:22:49,Marshall-DeKalb Electric Coop
Marshall,1,0,14620,03-22-2025 21:37:49,Marshall-DeKalb Electric Coop
DeKalb,1,0,6217,03-22-2025 21:37:49,Marshall-DeKalb Electric Coop
Marshall,4,3,14620,03-22-2025 21:52:52,Marshall-DeKalb Electric Coop
DeKalb,1,0,6217,03-22-2025 21:52:52,Marshall-DeKalb Electric Coop
Marshall,4,3,14620,03-22-2025 22:07:54,Marshall-DeKalb Electric Coop
DeKalb,1,0,6217,03-22-2025 22:07:54,Marshall-DeKalb Electric Coop
Marshall,4,3,14620,03-22-2025 22:22:52,Marshall-DeKalb Electric Coop
DeKalb,1,0,6217,03-22-2025 22:22:52,Marshall-DeKalb Electric Coop
Marshall,4,3,14620,03-22-2025 22:37:53,Marshall-DeKalb Electric Coop
DeKalb,1,0,6217,03-22-2025 22:37:53,Marshall-DeKalb Electric Coop
Marshall,4,3,14620,03-22-2025 22:52:50,Marshall-DeKalb Electric Coop
DeKalb,1,0,6217,03-22-2025 22:52:50,Marshall-DeKalb Electric Coop
Marshall,4,3,14620,03-22-2025 23:07:53,Marshall-DeKalb Electric Coop
DeKalb,1,0,6217,03-22-2025 23:07:53,Marshall-DeKalb Electric Coop
Marshall,4,3,14620,03-22-2025 23:22:54,Marshall-DeKalb Electric Coop
DeKalb,1,0,6217,03-22-2025 23:22:54,Marshall-DeKalb Electric Coop
Marshall,4,0,14620,03-22-2025 23:37:52,Marshall-DeKalb Electric Coop
DeKalb,1,0,6217,03-22-2025 23:37:52,Marshall-DeKalb Electric Coop
Marshall,4,0,14620,03-22-2025 23:52:52,Marshall-DeKalb Electric Coop
DeKalb,1,0,6217,03-22-2025 23:52:52,Marshall-DeKalb Electric Coop
Marshall,4,0,14620,03-23-2025 00:07:51,Marshall-DeKalb Electric Coop
DeKalb,1,0,6217,03-23-2025 00:07:51,Marshall-DeKalb Electric Coop
Marshall,4,0,14620,03-23-2025 00:22:54,Marshall-DeKalb Electric Coop
DeKalb,1,0,6217,03-23-2025 00:22:54,Marshall-DeKalb Electric Coop
Marshall,4,0,14620,03-23-2025 00:37:55,Marshall-DeKalb Electric Coop
DeKalb,1,0,6217,03-23-2025 00:37:55,Marshall-DeKalb Electric Coop
Marshall,4,0,14620,03-23-2025 00:52:54,Marshall-DeKalb Electric Coop
DeKalb,1,0,6217,03-23-2025 00:52:54,Marshall-DeKalb Electric Coop
Marshall,4,0,14620,03-23-2025 01:07:55,Marshall-DeKalb Electric Coop
DeKalb,1,0,6217,03-23-2025 01:07:55,Marshall-DeKalb Electric Coop
Marshall,4,0,14620,03-23-2025 01:22:53,Marshall-DeKalb Electric Coop
DeKalb,1,0,6217,03-23-2025 01:22:53,Marshall-DeKalb Electric Coop
Marshall,4,0,14620,03-23-2025 01:37:54,Marshall-DeKalb Electric Coop
DeKalb,1,0,6217,03-23-2025 01:37:54,Marshall-DeKalb Electric Coop
Marshall,4,0,14620,03-23-2025 01:52:52,Marshall-DeKalb Electric Coop
DeKalb,1,0,6217,03-23-2025 01:52:52,Marshall-DeKalb Electric Coop
Marshall,4,0,14620,03-23-2025 02:07:53,Marshall-DeKalb Electric Coop
DeKalb,1,0,6217,03-23-2025 02:07:53,Marshall-DeKalb Electric Coop
Marshall,4,0,14620,03-23-2025 02:22:54,Marshall-DeKalb Electric Coop
DeKalb,1,0,6217,03-23-2025 02:22:54,Marshall-DeKalb Electric Coop
Marshall,4,0,14620,03-23-2025 02:37:52,Marshall-DeKalb Electric Coop
DeKalb,1,0,6217,03-23-2025 02:37:52,Marshall-DeKalb Electric Coop
Marshall,4,0,14620,03-23-2025 02:52:53,Marshall-DeKalb Electric Coop
DeKalb,1,0,6217,03-23-2025 02:52:53,Marshall-DeKalb Electric Coop
Marshall,4,0,14620,03-23-2025 03:07:51,Marshall-DeKalb Electric Coop
DeKalb,1,0,6217,03-23-2025 03:07:51,Marshall-DeKalb Electric Coop
Marshall,4,0,14620,03-23-2025 03:22:51,Marshall-DeKalb Electric Coop
DeKalb,1,0,6217,03-23-2025 03:22:51,Marshall-DeKalb Electric Coop
Marshall,4,0,14620,03-23-2025 03:37:49,Marshall-DeKalb Electric Coop
DeKalb,1,0,6217,03-23-2025 03:37:49,Marshall-DeKalb Electric Coop
Marshall,4,0,14620,03-23-2025 03:52:48,Marshall-DeKalb Electric Coop
DeKalb,1,0,6217,03-23-2025 03:52:48,Marshall-DeKalb Electric Coop
Marshall,4,0,14620,03-23-2025 04:07:49,Marshall-DeKalb Electric Coop
DeKalb,1,0,6217,03-23-2025 04:07:49,Marshall-DeKalb Electric Coop
Marshall,4,0,14620,03-23-2025 04:22:53,Marshall-DeKalb Electric Coop
DeKalb,1,0,6217,03-23-2025 04:22:53,Marshall-DeKalb Electric Coop
Marshall,4,0,14620,03-23-2025 04:37:52,Marshall-DeKalb Electric Coop
DeKalb,1,0,6217,03-23-2025 04:37:52,Marshall-DeKalb Electric Coop
Marshall,4,0,14620,03-23-2025 04:52:52,Marshall-DeKalb Electric Coop
DeKalb,1,0,6217,03-23-2025 04:52:52,Marshall-DeKalb Electric Coop
Marshall,4,0,14620,03-23-2025 05:07:52,Marshall-DeKalb Electric Coop
DeKalb,1,0,6217,03-23-2025 05:07:52,Marshall-DeKalb Electric Coop
Marshall,4,0,14620,03-23-2025 05:22:52,Marshall-DeKalb Electric Coop
DeKalb,1,0,6217,03-23-2025 05:22:52,Marshall-DeKalb Electric Coop
Marshall,4,0,14620,03-23-2025 05:37:51,Marshall-DeKalb Electric Coop
DeKalb,1,0,6217,03-23-2025 05:37:51,Marshall-DeKalb Electric Coop
Marshall,4,0,14620,03-23-2025 05:52:52,Marshall-DeKalb Electric Coop
DeKalb,1,0,6217,03-23-2025 05:52:52,Marshall-DeKalb Electric Coop
Marshall,4,0,14620,03-23-2025 06:07:52,Marshall-DeKalb Electric Coop
DeKalb,1,0,6217,03-23-2025 06:07:52,Marshall-DeKalb Electric Coop
Marshall,4,0,14620,03-23-2025 06:22:54,Marshall-DeKalb Electric Coop
DeKalb,1,0,6217,03-23-2025 06:22:54,Marshall-DeKalb Electric Coop
Marshall,4,0,14620,03-23-2025 06:37:51,Marshall-DeKalb Electric Coop
DeKalb,1,0,6217,03-23-2025 06:37:51,Marshall-DeKalb Electric Coop
Marshall,4,0,14620,03-23-2025 06:52:48,Marshall-DeKalb Electric Coop
DeKalb,1,0,6217,03-23-2025 06:52:48,Marshall-DeKalb Electric Coop
Marshall,4,0,14620,03-23-2025 07:07:49,Marshall-DeKalb Electric Coop
DeKalb,1,0,6217,03-23-2025 07:07:49,Marshall-DeKalb Electric Coop
Marshall,4,0,14620,03-23-2025 07:22:49,Marshall-DeKalb Electric Coop
DeKalb,1,0,6217,03-23-2025 07:22:49,Marshall-DeKalb Electric Coop
Marshall,4,0,14620,03-23-2025 07:37:50,Marshall-DeKalb Electric Coop
DeKalb,1,0,6217,03-23-2025 07:37:50,Marshall-DeKalb Electric Coop
Marshall,4,0,14620,03-23-2025 07:52:48,Marshall-DeKalb Electric Coop
DeKalb,1,0,6217,03-23-2025 07:52:48,Marshall-DeKalb Electric Coop
Marshall,4,0,14620,03-23-2025 08:07:49,Marshall-DeKalb Electric Coop
DeKalb,1,0,6217,03-23-2025 08:07:49,Marshall-DeKalb Electric Coop
Marshall,4,0,14620,03-23-2025 08:22:50,Marshall-DeKalb Electric Coop
DeKalb,1,0,6217,03-23-2025 08:22:50,Marshall-DeKalb Electric Coop
Marshall,4,0,14620,03-23-2025 08:37:49,Marshall-DeKalb Electric Coop
DeKalb,1,0,6217,03-23-2025 08:37:49,Marshall-DeKalb Electric Coop
Marshall,4,0,14620,03-23-2025 08:52:49,Marshall-DeKalb Electric Coop
DeKalb,1,0,6217,03-23-2025 08:52:49,Marshall-DeKalb Electric Coop
Marshall,4,0,14620,03-23-2025 09:07:48,Marshall-DeKalb Electric Coop
DeKalb,1,0,6217,03-23-2025 09:07:48,Marshall-DeKalb Electric Coop
Marshall,4,0,14620,03-23-2025 09:22:49,Marshall-DeKalb Electric Coop
DeKalb,1,0,6217,03-23-2025 09:22:49,Marshall-DeKalb Electric Coop
Marshall,4,0,14620,03-23-2025 09:37:49,Marshall-DeKalb Electric Coop
DeKalb,1,0,6217,03-23-2025 09:37:49,Marshall-DeKalb Electric Coop
Marshall,4,0,14620,03-23-2025 09:52:50,Marshall-DeKalb Electric Coop
DeKalb,1,0,6217,03-23-2025 09:52:50,Marshall-DeKalb Electric Coop
Marshall,4,0,14620,03-23-2025 10:07:51,Marshall-DeKalb Electric Coop
DeKalb,1,0,6217,03-23-2025 10:07:51,Marshall-DeKalb Electric Coop
Marshall,4,0,14620,03-23-2025 10:22:53,Marshall-DeKalb Electric Coop
DeKalb,1,0,6217,03-23-2025 10:22:53,Marshall-DeKalb Electric Coop
Marshall,4,0,14620,03-23-2025 10:37:52,Marshall-DeKalb Electric Coop
DeKalb,1,0,6217,03-23-2025 10:37:52,Marshall-DeKalb Electric Coop
Marshall,4,0,14620,03-23-2025 10:52:52,Marshall-DeKalb Electric Coop
DeKalb,1,0,6217,03-23-2025 10:52:52,Marshall-DeKalb Electric Coop
Marshall,4,0,14620,03-23-2025 11:07:51,Marshall-DeKalb Electric Coop
DeKalb,1,0,6217,03-23-2025 11:07:51,Marshall-DeKalb Electric Coop
Marshall,4,0,14620,03-23-2025 11:22:51,Marshall-DeKalb Electric Coop
DeKalb,1,0,6217,03-23-2025 11:22:51,Marshall-DeKalb Electric Coop
Marshall,4,0,14620,03-23-2025 11:37:51,Marshall-DeKalb Electric Coop
DeKalb,1,0,6217,03-23-2025 11:37:51,Marshall-DeKalb Electric Coop
Marshall,4,0,14620,03-23-2025 11:52:51,Marshall-DeKalb Electric Coop
DeKalb,1,0,6217,03-23-2025 11:52:51,Marshall-DeKalb Electric Coop
Marshall,4,0,14620,03-23-2025 12:07:50,Marshall-DeKalb Electric Coop
DeKalb,1,0,6217,03-23-2025 12:07:50,Marshall-DeKalb Electric Coop
Marshall,4,0,14620,03-23-2025 12:22:52,Marshall-DeKalb Electric Coop
DeKalb,1,0,6217,03-23-2025 12:22:52,Marshall-DeKalb Electric Coop
Marshall,4,4,14620,03-24-2025 00:37:53,Marshall-DeKalb Electric Coop
Marshall,4,4,14620,03-24-2025 00:52:53,Marshall-DeKalb Electric Coop
Marshall,4,4,14620,03-24-2025 01:07:53,Marshall-DeKalb Electric Coop
Marshall,4,4,14620,03-24-2025 01:22:52,Marshall-DeKalb Electric Coop
Marshall,4,4,14620,03-24-2025 01:37:51,Marshall-DeKalb Electric Coop
Marshall,4,4,14620,03-24-2025 01:52:51,Marshall-DeKalb Electric Coop
Marshall,4,0,14620,03-24-2025 02:07:52,Marshall-DeKalb Electric Coop
Marshall,4,0,14620,03-24-2025 02:22:52,Marshall-DeKalb Electric Coop
Marshall,4,0,14620,03-24-2025 02:37:52,Marshall-DeKalb Electric Coop
Marshall,4,0,14620,03-24-2025 02:52:52,Marshall-DeKalb Electric Coop
Marshall,4,0,14620,03-24-2025 03:07:51,Marshall-DeKalb Electric Coop
Marshall,4,0,14620,03-24-2025 03:22:54,Marshall-DeKalb Electric Coop
Marshall,4,0,14620,03-24-2025 03:37:55,Marshall-DeKalb Electric Coop
Marshall,4,0,14620,03-24-2025 03:52:53,Marshall-DeKalb Electric Coop
Marshall,4,0,14620,03-24-2025 04:07:54,Marshall-DeKalb Electric Coop
Marshall,4,0,14620,03-24-2025 04:22:55,Marshall-DeKalb Electric Coop
Marshall,4,0,14620,03-24-2025 04:37:56,Marshall-DeKalb Electric Coop
Marshall,4,0,14620,03-24-2025 04:52:58,Marshall-DeKalb Electric Coop
Marshall,4,0,14620,03-24-2025 05:08:01,Marshall-DeKalb Electric Coop
Marshall,4,0,14620,03-24-2025 05:22:58,Marshall-DeKalb Electric Coop
Marshall,4,0,14620,03-24-2025 05:37:59,Marshall-DeKalb Electric Coop
Marshall,4,0,14620,03-24-2025 05:52:58,Marshall-DeKalb Electric Coop
Marshall,4,0,14620,03-24-2025 06:08:01,Marshall-DeKalb Electric Coop
Marshall,4,0,14620,03-24-2025 06:22:51,Marshall-DeKalb Electric Coop
Marshall,4,0,14620,03-24-2025 06:37:51,Marshall-DeKalb Electric Coop
Marshall,4,0,14620,03-24-2025 06:52:50,Marshall-DeKalb Electric Coop
Marshall,4,0,14620,03-24-2025 07:07:50,Marshall-DeKalb Electric Coop
Marshall,4,0,14620,03-24-2025 07:22:54,Marshall-DeKalb Electric Coop
Marshall,4,0,14620,03-24-2025 07:37:52,Marshall-DeKalb Electric Coop
Marshall,4,0,14620,03-24-2025 07:52:52,Marshall-DeKalb Electric Coop
Marshall,4,0,14620,03-24-2025 08:07:54,Marshall-DeKalb Electric Coop
Marshall,4,0,14620,03-24-2025 08:37:53,Marshall-DeKalb Electric Coop
Marshall,4,0,14620,03-24-2025 08:52:56,Marshall-DeKalb Electric Coop
Marshall,4,0,14620,03-24-2025 09:07:58,Marshall-DeKalb Electric Coop
Marshall,4,0,14620,03-24-2025 09:22:56,Marshall-DeKalb Electric Coop
Marshall,4,0,14620,03-24-2025 09:37:56,Marshall-DeKalb Electric Coop
Marshall,4,0,14620,03-24-2025 09:52:56,Marshall-DeKalb Electric Coop
Marshall,4,0,14620,03-24-2025 10:07:58,Marshall-DeKalb Electric Coop
Marshall,4,0,14620,03-24-2025 10:23:07,Marshall-DeKalb Electric Coop
Marshall,4,0,14620,03-24-2025 10:38:01,Marshall-DeKalb Electric Coop
Marshall,4,0,14620,03-24-2025 10:53:00,Marshall-DeKalb Electric Coop
Marshall,4,0,14620,03-24-2025 11:08:04,Marshall-DeKalb Electric Coop
Marshall,4,0,14620,03-24-2025 11:23:01,Marshall-DeKalb Electric Coop
Marshall,4,0,14620,03-24-2025 11:38:02,Marshall-DeKalb Electric Coop
Marshall,4,0,14620,03-24-2025 11:53:02,Marshall-DeKalb Electric Coop
Marshall,4,0,14620,03-24-2025 12:07:58,Marshall-DeKalb Electric Coop
Marshall,4,0,14620,03-24-2025 12:22:58,Marshall-DeKalb Electric Coop
Marshall,1,1,14617,03-24-2025 18:22:50,Marshall-DeKalb Electric Coop
Marshall,63,63,14617,03-24-2025 18:37:50,Marshall-DeKalb Electric Coop
Marshall,63,63,14617,03-24-2025 18:52:51,Marshall-DeKalb Electric Coop
Marshall,63,63,14617,03-24-2025 19:07:50,Marshall-DeKalb Electric Coop
Marshall,63,63,14617,03-24-2025 19:22:52,Marshall-DeKalb Electric Coop
Marshall,63,63,14617,03-24-2025 19:37:45,Marshall-DeKalb Electric Coop
Marshall,1,1,14617,03-24-2025 22:37:46,Marshall-DeKalb Electric Coop
Marshall,1,1,14617,03-24-2025 22:52:51,Marshall-DeKalb Electric Coop
Marshall,1,0,14617,03-24-2025 23:07:49,Marshall-DeKalb Electric Coop
Marshall,1,0,14617,03-24-2025 23:22:50,Marshall-DeKalb Electric Coop
Marshall,1,0,14617,03-24-2025 23:37:53,Marshall-DeKalb Electric Coop
Marshall,1,0,14617,03-24-2025 23:52:49,Marshall-DeKalb Electric Coop
Marshall,1,0,14617,03-25-2025 00:07:49,Marshall-DeKalb Electric Coop
Marshall,1,0,14617,03-25-2025 00:22:52,Marshall-DeKalb Electric Coop
Marshall,1,0,14617,03-25-2025 00:37:50,Marshall-DeKalb Electric Coop
Marshall,1,0,14617,03-25-2025 00:52:47,Marshall-DeKalb Electric Coop
Marshall,1,0,14617,03-25-2025 01:07:51,Marshall-DeKalb Electric Coop
Marshall,1,0,14617,03-25-2025 01:22:46,Marshall-DeKalb Electric Coop
Marshall,1,0,14617,03-25-2025 01:37:45,Marshall-DeKalb Electric Coop
Marshall,1,0,14617,03-25-2025 01:52:46,Marshall-DeKalb Electric Coop
Marshall,1,0,14617,03-25-2025 02:07:45,Marshall-DeKalb Electric Coop
Marshall,1,0,14617,03-25-2025 02:22:46,Marshall-DeKalb Electric Coop
Marshall,1,0,14617,03-25-2025 02:37:46,Marshall-DeKalb Electric Coop
Marshall,1,0,14617,03-25-2025 02:52:48,Marshall-DeKalb Electric Coop
Marshall,1,0,14617,03-25-2025 03:07:46,Marshall-DeKalb Electric Coop
Marshall,1,0,14617,03-25-2025 03:22:44,Marshall-DeKalb Electric Coop
Marshall,1,0,14617,03-25-2025 03:37:46,Marshall-DeKalb Electric Coop
Marshall,1,0,14617,03-25-2025 03:52:46,Marshall-DeKalb Electric Coop
Marshall,1,0,14617,03-25-2025 04:07:47,Marshall-DeKalb Electric Coop
Marshall,1,0,14617,03-25-2025 04:22:47,Marshall-DeKalb Electric Coop
Marshall,1,0,14617,03-25-2025 04:37:46,Marshall-DeKalb Electric Coop
Marshall,1,0,14617,03-25-2025 04:52:45,Marshall-DeKalb Electric Coop
Marshall,1,0,14617,03-25-2025 05:07:45,Marshall-DeKalb Electric Coop
Marshall,1,0,14617,03-25-2025 05:22:44,Marshall-DeKalb Electric Coop
Marshall,1,0,14617,03-25-2025 05:37:47,Marshall-DeKalb Electric Coop
Marshall,1,0,14617,03-25-2025 05:52:45,Marshall-DeKalb Electric Coop
Marshall,1,0,14617,03-25-2025 06:07:44,Marshall-DeKalb Electric Coop
Marshall,1,0,14617,03-25-2025 06:22:45,Marshall-DeKalb Electric Coop
Marshall,1,0,14617,03-25-2025 06:37:46,Marshall-DeKalb Electric Coop
Marshall,1,0,14617,03-25-2025 06:52:47,Marshall-DeKalb Electric Coop
Marshall,1,0,14617,03-25-2025 07:07:44,Marshall-DeKalb Electric Coop
Marshall,1,0,14617,03-25-2025 07:22:47,Marshall-DeKalb Electric Coop
Marshall,1,0,14617,03-25-2025 07:37:48,Marshall-DeKalb Electric Coop
Marshall,1,0,14617,03-25-2025 07:52:49,Marshall-DeKalb Electric Coop
Marshall,1,0,14617,03-25-2025 08:07:48,Marshall-DeKalb Electric Coop
Marshall,1,0,14617,03-25-2025 08:22:47,Marshall-DeKalb Electric Coop
Marshall,1,0,14617,03-25-2025 08:37:49,Marshall-DeKalb Electric Coop
Marshall,1,0,14617,03-25-2025 08:52:49,Marshall-DeKalb Electric Coop
Marshall,1,0,14617,03-25-2025 09:07:46,Marshall-DeKalb Electric Coop
Marshall,1,0,14617,03-25-2025 09:22:44,Marshall-DeKalb Electric Coop
Marshall,1,0,14617,03-25-2025 09:37:46,Marshall-DeKalb Electric Coop
Marshall,1,0,14617,03-25-2025 09:52:45,Marshall-DeKalb Electric Coop
Marshall,1,0,14617,03-25-2025 10:07:46,Marshall-DeKalb Electric Coop
Marshall,1,0,14617,03-25-2025 10:22:45,Marshall-DeKalb Electric Coop
Marshall,1,0,14617,03-25-2025 10:37:45,Marshall-DeKalb Electric Coop
Marshall,1,0,14617,03-25-2025 10:52:45,Marshall-DeKalb Electric Coop
Marshall,1,0,14617,03-25-2025 11:07:46,Marshall-DeKalb Electric Coop
Marshall,1,0,14617,03-25-2025 11:22:46,Marshall-DeKalb Electric Coop
Marshall,1,0,14617,03-25-2025 11:37:45,Marshall-DeKalb Electric Coop
Marshall,1,0,14617,03-25-2025 11:52:45,Marshall-DeKalb Electric Coop
Marshall,1,0,14617,03-25-2025 12:07:47,Marshall-DeKalb Electric Coop
Marshall,2,2,14614,03-25-2025 14:52:55,Marshall-DeKalb Electric Coop
Marshall,18,18,14614,03-25-2025 15:07:54,Marshall-DeKalb Electric Coop
Marshall,18,18,14614,03-25-2025 15:23:00,Marshall-DeKalb Electric Coop
Marshall,36,36,14618,03-25-2025 19:38:56,Marshall-DeKalb Electric Coop
Marshall,36,36,14618,03-25-2025 19:53:11,Marshall-DeKalb Electric Coop
Marshall,36,36,14618,03-25-2025 20:08:08,Marshall-DeKalb Electric Coop
Marshall,36,36,14618,03-25-2025 20:22:45,Marshall-DeKalb Electric Coop
Marshall,36,36,14618,03-25-2025 20:37:48,Marshall-DeKalb Electric Coop
Marshall,36,36,14618,03-25-2025 20:52:50,Marshall-DeKalb Electric Coop
