name,customersAffected,customersOutNow,customersServed,timestamp,EMC
Butler,209,159,5254,09-12-2024 18:08:07,Pioneer Electric Coop
Wilcox,4,4,1148,09-12-2024 18:08:07,Pioneer Electric Coop
Dallas,2,2,2828,09-12-2024 18:08:07,Pioneer Electric Coop
Butler,169,169,5254,09-12-2024 18:23:02,Pioneer Electric Coop
Wilcox,5,5,1148,09-12-2024 18:23:02,Pioneer Electric Coop
Dallas,2,2,2828,09-12-2024 18:23:02,Pioneer Electric Coop
Butler,41,31,5255,09-12-2024 18:38:07,Pioneer Electric Coop
Wilcox,3,3,1148,09-12-2024 18:38:07,Pioneer Electric Coop
Dallas,2,2,2828,09-12-2024 18:38:07,Pioneer Electric Coop
Butler,32,32,5255,09-12-2024 18:53:00,Pioneer Electric Coop
Wilcox,3,3,1148,09-12-2024 18:53:00,Pioneer Electric Coop
Dallas,2,2,2828,09-12-2024 18:53:00,Pioneer Electric Coop
Butler,26,26,5256,09-12-2024 19:08:01,Pioneer Electric Coop
Wilcox,3,3,1148,09-12-2024 19:08:01,Pioneer Electric Coop
Crenshaw,8,8,261,09-12-2024 19:23:05,Pioneer Electric Coop
Butler,26,26,5257,09-12-2024 19:23:05,Pioneer Electric Coop
Wilcox,3,3,1148,09-12-2024 19:23:05,Pioneer Electric Coop
Crenshaw,7,0,261,09-12-2024 19:38:02,Pioneer Electric Coop
Butler,27,27,5257,09-12-2024 19:38:02,Pioneer Electric Coop
Wilcox,2,2,1148,09-12-2024 19:38:02,Pioneer Electric Coop
Crenshaw,8,8,261,09-12-2024 19:53:04,Pioneer Electric Coop
Butler,27,27,5257,09-12-2024 19:53:04,Pioneer Electric Coop
Wilcox,13,13,1148,09-12-2024 19:53:04,Pioneer Electric Coop
Butler,6,6,5258,09-12-2024 20:08:04,Pioneer Electric Coop
Wilcox,11,11,1148,09-12-2024 20:08:04,Pioneer Electric Coop
Lowndes,3,3,2792,09-12-2024 20:08:04,Pioneer Electric Coop
Butler,25,25,5258,09-12-2024 20:23:08,Pioneer Electric Coop
Wilcox,11,11,1148,09-12-2024 20:23:08,Pioneer Electric Coop
Lowndes,3,3,2792,09-12-2024 20:23:08,Pioneer Electric Coop
Butler,5,5,5259,09-12-2024 20:38:05,Pioneer Electric Coop
Wilcox,11,11,1148,09-12-2024 20:38:05,Pioneer Electric Coop
Lowndes,3,3,2792,09-12-2024 20:38:05,Pioneer Electric Coop
Dallas,2,2,2828,09-12-2024 20:38:05,Pioneer Electric Coop
Butler,5,5,5259,09-12-2024 20:53:04,Pioneer Electric Coop
Wilcox,11,11,1148,09-12-2024 20:53:04,Pioneer Electric Coop
Lowndes,1,1,2792,09-12-2024 20:53:04,Pioneer Electric Coop
Dallas,2,2,2828,09-12-2024 20:53:04,Pioneer Electric Coop
Butler,1,1,5259,09-12-2024 21:08:02,Pioneer Electric Coop
Wilcox,11,11,1148,09-12-2024 21:08:02,Pioneer Electric Coop
Dallas,2,2,2828,09-12-2024 21:08:02,Pioneer Electric Coop
Wilcox,11,11,1148,09-12-2024 21:23:04,Pioneer Electric Coop
Dallas,2,2,2828,09-12-2024 21:23:04,Pioneer Electric Coop
Lowndes,1,1,2792,09-12-2024 21:37:57,Pioneer Electric Coop
Lowndes,1,1,2792,09-12-2024 21:53:01,Pioneer Electric Coop
Dallas,1,1,2828,09-12-2024 21:53:01,Pioneer Electric Coop
Lowndes,1,1,2792,09-12-2024 22:07:57,Pioneer Electric Coop
Lowndes,1,1,2792,09-12-2024 22:22:56,Pioneer Electric Coop
Monroe,1,1,77,09-12-2024 22:37:57,Pioneer Electric Coop
Butler,32,32,5260,09-12-2024 22:37:57,Pioneer Electric Coop
Lowndes,1,1,2792,09-12-2024 22:37:57,Pioneer Electric Coop
Monroe,1,1,77,09-12-2024 22:52:54,Pioneer Electric Coop
Butler,32,32,5260,09-12-2024 22:52:54,Pioneer Electric Coop
Lowndes,1,1,2792,09-12-2024 22:52:54,Pioneer Electric Coop
Monroe,1,1,77,09-12-2024 23:07:54,Pioneer Electric Coop
Butler,32,32,5260,09-12-2024 23:07:54,Pioneer Electric Coop
Lowndes,1,1,2792,09-12-2024 23:07:54,Pioneer Electric Coop
Monroe,1,1,77,09-12-2024 23:22:55,Pioneer Electric Coop
Butler,3,3,5261,09-12-2024 23:22:55,Pioneer Electric Coop
Lowndes,1,1,2793,09-12-2024 23:22:55,Pioneer Electric Coop
Monroe,1,1,77,09-12-2024 23:37:56,Pioneer Electric Coop
Butler,3,3,5261,09-12-2024 23:37:56,Pioneer Electric Coop
Lowndes,1,1,2793,09-12-2024 23:37:56,Pioneer Electric Coop
Monroe,1,1,77,09-12-2024 23:52:57,Pioneer Electric Coop
Butler,3,3,5261,09-12-2024 23:52:57,Pioneer Electric Coop
Lowndes,1,1,2793,09-12-2024 23:52:57,Pioneer Electric Coop
Monroe,1,1,77,09-13-2024 00:07:59,Pioneer Electric Coop
Butler,3,3,5261,09-13-2024 00:07:59,Pioneer Electric Coop
Lowndes,1,1,2793,09-13-2024 00:07:59,Pioneer Electric Coop
Monroe,1,1,77,09-13-2024 00:22:59,Pioneer Electric Coop
Butler,3,3,5261,09-13-2024 00:22:59,Pioneer Electric Coop
Lowndes,1,1,2793,09-13-2024 00:22:59,Pioneer Electric Coop
Monroe,1,1,77,09-13-2024 00:37:57,Pioneer Electric Coop
Butler,3,3,5261,09-13-2024 00:37:57,Pioneer Electric Coop
Lowndes,1,1,2793,09-13-2024 00:37:57,Pioneer Electric Coop
Butler,3,3,5261,09-13-2024 00:53:01,Pioneer Electric Coop
Lowndes,1,1,2793,09-13-2024 00:53:01,Pioneer Electric Coop
Butler,3,3,5261,09-13-2024 01:08:00,Pioneer Electric Coop
Lowndes,1,1,2793,09-13-2024 01:08:00,Pioneer Electric Coop
Butler,3,3,5261,09-13-2024 01:23:02,Pioneer Electric Coop
Lowndes,1,1,2793,09-13-2024 01:23:02,Pioneer Electric Coop
Butler,3,3,5262,09-13-2024 01:37:58,Pioneer Electric Coop
Lowndes,1,1,2793,09-13-2024 01:37:58,Pioneer Electric Coop
Butler,3,3,5262,09-13-2024 01:52:57,Pioneer Electric Coop
Lowndes,1,1,2793,09-13-2024 01:52:57,Pioneer Electric Coop
Lowndes,1,1,2793,09-13-2024 02:07:55,Pioneer Electric Coop
Lowndes,1,1,2793,09-13-2024 02:23:00,Pioneer Electric Coop
Lowndes,3,3,2793,09-13-2024 02:37:59,Pioneer Electric Coop
Wilcox,1,1,1148,09-13-2024 05:52:52,Pioneer Electric Coop
Wilcox,1,1,1148,09-13-2024 06:07:54,Pioneer Electric Coop
Wilcox,1,1,1148,09-13-2024 06:22:53,Pioneer Electric Coop
Wilcox,1,1,1148,09-13-2024 06:37:54,Pioneer Electric Coop
Wilcox,1,1,1148,09-13-2024 06:52:52,Pioneer Electric Coop
Wilcox,1,1,1148,09-13-2024 07:07:56,Pioneer Electric Coop
Wilcox,1,1,1148,09-13-2024 07:22:59,Pioneer Electric Coop
Wilcox,1,1,1148,09-13-2024 07:37:59,Pioneer Electric Coop
Wilcox,1,1,1148,09-13-2024 07:52:59,Pioneer Electric Coop
Wilcox,1,1,1148,09-13-2024 08:08:00,Pioneer Electric Coop
Wilcox,1,1,1148,09-13-2024 08:23:01,Pioneer Electric Coop
Wilcox,1,1,1148,09-13-2024 08:37:58,Pioneer Electric Coop
Wilcox,1,1,1148,09-13-2024 08:52:56,Pioneer Electric Coop
Wilcox,1,1,1148,09-13-2024 09:07:58,Pioneer Electric Coop
Wilcox,1,1,1148,09-13-2024 09:22:57,Pioneer Electric Coop
Wilcox,1,1,1148,09-13-2024 09:37:56,Pioneer Electric Coop
Wilcox,1,1,1148,09-13-2024 09:52:58,Pioneer Electric Coop
Wilcox,1,1,1148,09-13-2024 10:07:58,Pioneer Electric Coop
Wilcox,1,1,1148,09-13-2024 10:22:55,Pioneer Electric Coop
Wilcox,1,1,1148,09-13-2024 10:37:54,Pioneer Electric Coop
Wilcox,1,1,1148,09-13-2024 10:52:55,Pioneer Electric Coop
Wilcox,1,1,1148,09-13-2024 11:07:53,Pioneer Electric Coop
Wilcox,1,1,1148,09-13-2024 11:22:54,Pioneer Electric Coop
Wilcox,1,1,1148,09-13-2024 11:37:55,Pioneer Electric Coop
Wilcox,1,1,1148,09-13-2024 11:53:00,Pioneer Electric Coop
Wilcox,1,1,1148,09-13-2024 12:07:58,Pioneer Electric Coop
Wilcox,1,1,1148,09-13-2024 12:22:56,Pioneer Electric Coop
Wilcox,1,1,1148,09-13-2024 12:37:56,Pioneer Electric Coop
Wilcox,1,1,1148,09-13-2024 12:52:57,Pioneer Electric Coop
Wilcox,1,1,1148,09-13-2024 13:07:57,Pioneer Electric Coop
Wilcox,2,2,1148,09-13-2024 13:22:56,Pioneer Electric Coop
Wilcox,2,2,1148,09-13-2024 13:37:55,Pioneer Electric Coop
Wilcox,2,2,1148,09-13-2024 13:52:56,Pioneer Electric Coop
Butler,2,2,5262,09-13-2024 14:07:55,Pioneer Electric Coop
Wilcox,2,2,1148,09-13-2024 14:07:55,Pioneer Electric Coop
Butler,2,2,5262,09-13-2024 14:22:56,Pioneer Electric Coop
Wilcox,2,2,1148,09-13-2024 14:22:56,Pioneer Electric Coop
Butler,2,2,5262,09-13-2024 14:37:55,Pioneer Electric Coop
Wilcox,12,12,1148,09-13-2024 14:37:55,Pioneer Electric Coop
Butler,2,2,5244,09-13-2024 14:52:55,Pioneer Electric Coop
Wilcox,12,12,1148,09-13-2024 14:52:55,Pioneer Electric Coop
Wilcox,12,12,1148,09-13-2024 15:07:55,Pioneer Electric Coop
Wilcox,12,12,1148,09-13-2024 15:22:59,Pioneer Electric Coop
Wilcox,10,10,1148,09-13-2024 15:37:56,Pioneer Electric Coop
Wilcox,10,10,1148,09-13-2024 15:52:57,Pioneer Electric Coop
Wilcox,10,10,1148,09-13-2024 16:08:02,Pioneer Electric Coop
Dallas,3,3,2826,09-13-2024 16:08:02,Pioneer Electric Coop
Wilcox,10,0,1148,09-13-2024 16:22:56,Pioneer Electric Coop
Dallas,3,3,2826,09-13-2024 16:22:56,Pioneer Electric Coop
Dallas,1,1,2826,09-13-2024 16:37:55,Pioneer Electric Coop
Dallas,1,1,2826,09-13-2024 16:52:53,Pioneer Electric Coop
Dallas,1,1,2827,09-13-2024 17:37:54,Pioneer Electric Coop
Wilcox,1,1,1148,09-13-2024 19:37:54,Pioneer Electric Coop
Wilcox,1,1,1148,09-13-2024 19:52:53,Pioneer Electric Coop
Wilcox,2,2,1148,09-13-2024 20:07:52,Pioneer Electric Coop
Lowndes,7,7,2793,09-13-2024 20:07:52,Pioneer Electric Coop
Dallas,1,1,2828,09-13-2024 20:07:52,Pioneer Electric Coop
Wilcox,2,2,1148,09-13-2024 20:22:55,Pioneer Electric Coop
Lowndes,7,7,2793,09-13-2024 20:22:55,Pioneer Electric Coop
Dallas,1,1,2828,09-13-2024 20:22:55,Pioneer Electric Coop
Wilcox,2,0,1148,09-13-2024 20:37:55,Pioneer Electric Coop
Lowndes,7,7,2793,09-13-2024 20:37:55,Pioneer Electric Coop
Dallas,1,1,2828,09-13-2024 20:37:55,Pioneer Electric Coop
Wilcox,2,0,1148,09-13-2024 20:52:54,Pioneer Electric Coop
Lowndes,7,7,2793,09-13-2024 20:52:54,Pioneer Electric Coop
Dallas,1,1,2828,09-13-2024 20:52:54,Pioneer Electric Coop
Lowndes,7,7,2793,09-13-2024 21:07:58,Pioneer Electric Coop
Dallas,1,1,2828,09-13-2024 21:07:58,Pioneer Electric Coop
Lowndes,7,7,2793,09-13-2024 21:22:57,Pioneer Electric Coop
Dallas,1,1,2828,09-13-2024 21:22:57,Pioneer Electric Coop
Dallas,1,1,2828,09-13-2024 21:37:57,Pioneer Electric Coop
Wilcox,1,1,1148,09-13-2024 21:52:56,Pioneer Electric Coop
Dallas,1,1,2828,09-13-2024 21:52:56,Pioneer Electric Coop
Wilcox,1,1,1148,09-13-2024 22:07:55,Pioneer Electric Coop
Wilcox,1,1,1148,09-13-2024 22:22:54,Pioneer Electric Coop
Wilcox,1,1,1148,09-13-2024 22:37:55,Pioneer Electric Coop
Dallas,8,8,2828,09-13-2024 22:37:55,Pioneer Electric Coop
Wilcox,1,1,1148,09-13-2024 22:52:59,Pioneer Electric Coop
Dallas,8,8,2828,09-13-2024 22:52:59,Pioneer Electric Coop
Wilcox,1,1,1148,09-13-2024 23:07:56,Pioneer Electric Coop
Dallas,8,8,2828,09-13-2024 23:07:56,Pioneer Electric Coop
Monroe,29,29,77,09-13-2024 23:22:57,Pioneer Electric Coop
Butler,758,758,5259,09-13-2024 23:22:57,Pioneer Electric Coop
Wilcox,86,86,1148,09-13-2024 23:22:57,Pioneer Electric Coop
Dallas,8,8,2828,09-13-2024 23:22:57,Pioneer Electric Coop
Monroe,29,29,77,09-13-2024 23:37:55,Pioneer Electric Coop
Butler,758,758,5259,09-13-2024 23:37:55,Pioneer Electric Coop
Wilcox,86,86,1148,09-13-2024 23:37:55,Pioneer Electric Coop
Dallas,8,8,2828,09-13-2024 23:37:55,Pioneer Electric Coop
Monroe,29,29,77,09-13-2024 23:52:55,Pioneer Electric Coop
Butler,760,760,5259,09-13-2024 23:52:55,Pioneer Electric Coop
Wilcox,86,86,1148,09-13-2024 23:52:55,Pioneer Electric Coop
Dallas,8,8,2828,09-13-2024 23:52:55,Pioneer Electric Coop
Butler,2,2,5260,09-14-2024 00:07:56,Pioneer Electric Coop
Dallas,8,8,2828,09-14-2024 00:07:56,Pioneer Electric Coop
Butler,2,2,5260,09-14-2024 00:22:58,Pioneer Electric Coop
Dallas,8,8,2828,09-14-2024 00:22:58,Pioneer Electric Coop
Butler,2,2,5261,09-14-2024 00:37:53,Pioneer Electric Coop
Dallas,8,8,2828,09-14-2024 00:37:53,Pioneer Electric Coop
Dallas,8,8,2828,09-14-2024 00:52:53,Pioneer Electric Coop
Dallas,2,2,2828,09-14-2024 01:07:52,Pioneer Electric Coop
Wilcox,62,62,1148,09-14-2024 01:22:54,Pioneer Electric Coop
Dallas,2,2,2828,09-14-2024 01:22:54,Pioneer Electric Coop
Wilcox,64,64,1148,09-14-2024 01:37:55,Pioneer Electric Coop
Dallas,116,116,2828,09-14-2024 01:37:55,Pioneer Electric Coop
Wilcox,64,64,1148,09-14-2024 01:52:52,Pioneer Electric Coop
Dallas,116,116,2828,09-14-2024 01:52:52,Pioneer Electric Coop
Wilcox,64,64,1148,09-14-2024 02:07:53,Pioneer Electric Coop
Dallas,116,116,2828,09-14-2024 02:07:53,Pioneer Electric Coop
Wilcox,64,64,1148,09-14-2024 02:22:53,Pioneer Electric Coop
Dallas,116,116,2828,09-14-2024 02:22:53,Pioneer Electric Coop
Wilcox,64,64,1148,09-14-2024 02:37:54,Pioneer Electric Coop
Dallas,116,116,2828,09-14-2024 02:37:54,Pioneer Electric Coop
Wilcox,64,64,1148,09-14-2024 02:52:54,Pioneer Electric Coop
Dallas,116,116,2828,09-14-2024 02:52:54,Pioneer Electric Coop
Wilcox,64,64,1148,09-14-2024 03:07:53,Pioneer Electric Coop
Dallas,116,116,2828,09-14-2024 03:07:53,Pioneer Electric Coop
Wilcox,64,64,1148,09-14-2024 03:22:57,Pioneer Electric Coop
Dallas,116,116,2828,09-14-2024 03:22:57,Pioneer Electric Coop
Wilcox,2,2,1148,09-14-2024 03:37:54,Pioneer Electric Coop
Dallas,116,116,2828,09-14-2024 03:37:54,Pioneer Electric Coop
Wilcox,2,2,1148,09-14-2024 03:52:55,Pioneer Electric Coop
Dallas,116,116,2828,09-14-2024 03:52:55,Pioneer Electric Coop
Wilcox,2,2,1148,09-14-2024 04:07:54,Pioneer Electric Coop
Dallas,116,116,2828,09-14-2024 04:07:54,Pioneer Electric Coop
Wilcox,2,2,1148,09-14-2024 04:22:54,Pioneer Electric Coop
Dallas,116,116,2828,09-14-2024 04:22:54,Pioneer Electric Coop
Dallas,3,3,2828,09-14-2024 04:37:54,Pioneer Electric Coop
Dallas,3,3,2828,09-14-2024 04:52:55,Pioneer Electric Coop
Wilcox,2,2,1148,09-14-2024 05:07:55,Pioneer Electric Coop
Dallas,3,3,2828,09-14-2024 05:07:55,Pioneer Electric Coop
Dallas,31,31,2828,09-14-2024 05:22:55,Pioneer Electric Coop
Dallas,31,31,2828,09-14-2024 05:37:55,Pioneer Electric Coop
Dallas,31,31,2828,09-14-2024 05:52:56,Pioneer Electric Coop
Dallas,31,31,2828,09-14-2024 06:07:51,Pioneer Electric Coop
Dallas,31,31,2828,09-14-2024 06:22:54,Pioneer Electric Coop
Dallas,31,31,2828,09-14-2024 06:37:54,Pioneer Electric Coop
Dallas,31,31,2828,09-14-2024 06:52:53,Pioneer Electric Coop
Dallas,28,28,2828,09-14-2024 07:07:52,Pioneer Electric Coop
Dallas,28,28,2828,09-14-2024 07:22:56,Pioneer Electric Coop
Dallas,28,28,2828,09-14-2024 07:37:52,Pioneer Electric Coop
Dallas,28,28,2828,09-14-2024 07:52:53,Pioneer Electric Coop
Dallas,28,28,2828,09-14-2024 08:07:53,Pioneer Electric Coop
Dallas,28,28,2828,09-14-2024 08:22:52,Pioneer Electric Coop
Dallas,1,1,2828,09-14-2024 12:22:56,Pioneer Electric Coop
Lowndes,19,19,2793,09-14-2024 12:37:58,Pioneer Electric Coop
Dallas,8,8,2828,09-14-2024 12:37:58,Pioneer Electric Coop
Wilcox,1,1,1148,09-14-2024 12:52:55,Pioneer Electric Coop
Lowndes,19,19,2793,09-14-2024 12:52:55,Pioneer Electric Coop
Dallas,8,8,2828,09-14-2024 12:52:55,Pioneer Electric Coop
Wilcox,1,1,1148,09-14-2024 13:07:55,Pioneer Electric Coop
Lowndes,19,19,2793,09-14-2024 13:07:55,Pioneer Electric Coop
Dallas,8,8,2828,09-14-2024 13:07:55,Pioneer Electric Coop
Wilcox,1,1,1148,09-14-2024 13:22:57,Pioneer Electric Coop
Lowndes,19,19,2793,09-14-2024 13:22:57,Pioneer Electric Coop
Dallas,8,8,2828,09-14-2024 13:22:57,Pioneer Electric Coop
Wilcox,1,1,1148,09-14-2024 13:37:55,Pioneer Electric Coop
Lowndes,19,19,2793,09-14-2024 13:37:55,Pioneer Electric Coop
Wilcox,1,1,1148,09-14-2024 13:52:54,Pioneer Electric Coop
Lowndes,19,19,2793,09-14-2024 13:52:54,Pioneer Electric Coop
Wilcox,1,1,1148,09-14-2024 14:07:54,Pioneer Electric Coop
Wilcox,1,1,1148,09-14-2024 14:22:55,Pioneer Electric Coop
Dallas,1,1,2828,09-14-2024 14:22:55,Pioneer Electric Coop
Wilcox,1,1,1148,09-14-2024 14:37:54,Pioneer Electric Coop
Dallas,1,1,2828,09-14-2024 14:37:54,Pioneer Electric Coop
Wilcox,1,1,1148,09-14-2024 14:52:53,Pioneer Electric Coop
Dallas,1,1,2828,09-14-2024 14:52:53,Pioneer Electric Coop
Wilcox,2,2,1148,09-14-2024 15:07:57,Pioneer Electric Coop
Dallas,1,1,2828,09-14-2024 15:07:57,Pioneer Electric Coop
Dallas,1,1,2828,09-14-2024 15:22:53,Pioneer Electric Coop
Dallas,1,1,2828,09-14-2024 15:37:52,Pioneer Electric Coop
Dallas,1,1,2828,09-14-2024 15:52:54,Pioneer Electric Coop
Dallas,1,1,2828,09-14-2024 16:07:53,Pioneer Electric Coop
Butler,28,28,5263,09-14-2024 16:37:55,Pioneer Electric Coop
Butler,12,12,5263,09-14-2024 16:52:53,Pioneer Electric Coop
Monroe,10,10,78,09-14-2024 17:22:55,Pioneer Electric Coop
Monroe,10,10,78,09-14-2024 17:37:54,Pioneer Electric Coop
Monroe,10,10,78,09-14-2024 17:52:53,Pioneer Electric Coop
Monroe,10,10,78,09-14-2024 18:07:54,Pioneer Electric Coop
Monroe,10,10,78,09-14-2024 18:22:54,Pioneer Electric Coop
Dallas,1,1,2828,09-14-2024 18:52:54,Pioneer Electric Coop
Dallas,1,1,2828,09-14-2024 19:07:53,Pioneer Electric Coop
Dallas,1,1,2828,09-14-2024 19:22:54,Pioneer Electric Coop
Dallas,1,1,2828,09-14-2024 19:37:54,Pioneer Electric Coop
Dallas,1,1,2828,09-14-2024 19:52:53,Pioneer Electric Coop
Lowndes,4,4,2793,09-14-2024 20:07:53,Pioneer Electric Coop
Dallas,4,4,2828,09-14-2024 20:07:53,Pioneer Electric Coop
Lowndes,5,5,2793,09-14-2024 20:22:53,Pioneer Electric Coop
Dallas,4,4,2828,09-14-2024 20:22:53,Pioneer Electric Coop
Lowndes,5,5,2793,09-14-2024 20:37:53,Pioneer Electric Coop
Dallas,4,4,2828,09-14-2024 20:37:53,Pioneer Electric Coop
Lowndes,5,5,2793,09-14-2024 20:52:53,Pioneer Electric Coop
Dallas,4,4,2828,09-14-2024 20:52:53,Pioneer Electric Coop
Lowndes,147,147,2793,09-14-2024 21:07:53,Pioneer Electric Coop
Dallas,4,4,2828,09-14-2024 21:07:53,Pioneer Electric Coop
Dallas,4,4,2828,09-14-2024 21:22:59,Pioneer Electric Coop
Lowndes,1,1,2793,09-14-2024 21:37:57,Pioneer Electric Coop
Lowndes,1,1,2793,09-14-2024 21:52:59,Pioneer Electric Coop
Lowndes,1,1,2793,09-14-2024 22:08:01,Pioneer Electric Coop
Lowndes,1,1,2793,09-14-2024 22:22:57,Pioneer Electric Coop
Lowndes,1,1,2793,09-14-2024 22:37:58,Pioneer Electric Coop
Lowndes,1,1,2793,09-14-2024 22:52:58,Pioneer Electric Coop
Lowndes,1,1,2793,09-14-2024 23:07:55,Pioneer Electric Coop
Lowndes,1,1,2793,09-14-2024 23:22:56,Pioneer Electric Coop
Lowndes,1,1,2793,09-14-2024 23:37:54,Pioneer Electric Coop
Lowndes,1,1,2793,09-14-2024 23:52:54,Pioneer Electric Coop
Lowndes,1,1,2793,09-15-2024 00:07:55,Pioneer Electric Coop
Lowndes,1,1,2793,09-15-2024 00:22:53,Pioneer Electric Coop
Lowndes,1,1,2793,09-15-2024 00:37:52,Pioneer Electric Coop
Lowndes,1,1,2793,09-15-2024 00:52:54,Pioneer Electric Coop
Lowndes,1,1,2793,09-15-2024 01:07:56,Pioneer Electric Coop
Lowndes,1,1,2793,09-15-2024 01:22:54,Pioneer Electric Coop
Butler,1,1,5264,09-15-2024 07:07:54,Pioneer Electric Coop
Butler,1,1,5264,09-15-2024 07:23:00,Pioneer Electric Coop
Butler,1,1,5264,09-15-2024 07:37:55,Pioneer Electric Coop
Butler,1,1,5264,09-15-2024 07:52:53,Pioneer Electric Coop
Butler,1,1,5264,09-15-2024 08:07:53,Pioneer Electric Coop
Butler,1,1,5264,09-15-2024 08:22:53,Pioneer Electric Coop
Butler,1,1,5264,09-15-2024 08:37:56,Pioneer Electric Coop
Butler,1,1,5264,09-15-2024 08:52:51,Pioneer Electric Coop
Butler,1,1,5264,09-15-2024 09:07:51,Pioneer Electric Coop
Butler,1,1,5264,09-15-2024 09:22:51,Pioneer Electric Coop
Butler,1,1,5264,09-15-2024 09:37:54,Pioneer Electric Coop
Butler,1,1,5264,09-15-2024 09:52:52,Pioneer Electric Coop
Butler,1,1,5264,09-15-2024 10:07:52,Pioneer Electric Coop
Butler,1,1,5264,09-15-2024 10:22:51,Pioneer Electric Coop
Butler,1,1,5264,09-15-2024 10:37:51,Pioneer Electric Coop
Butler,1,1,5264,09-15-2024 10:52:51,Pioneer Electric Coop
Butler,1,1,5264,09-15-2024 11:07:53,Pioneer Electric Coop
Butler,1,1,5264,09-15-2024 11:22:53,Pioneer Electric Coop
Butler,1,1,5264,09-15-2024 11:37:54,Pioneer Electric Coop
Butler,1,1,5264,09-15-2024 11:52:57,Pioneer Electric Coop
Dallas,1,1,2828,09-15-2024 16:07:55,Pioneer Electric Coop
Dallas,1,1,2828,09-15-2024 16:22:53,Pioneer Electric Coop
Dallas,1,1,2828,09-15-2024 16:37:55,Pioneer Electric Coop
Dallas,1,1,2828,09-15-2024 16:52:55,Pioneer Electric Coop
Dallas,1,1,2828,09-15-2024 17:07:57,Pioneer Electric Coop
Dallas,1,1,2828,09-15-2024 17:22:53,Pioneer Electric Coop
Dallas,1,1,2828,09-15-2024 17:37:55,Pioneer Electric Coop
Dallas,1,1,2828,09-15-2024 17:52:54,Pioneer Electric Coop
Dallas,1,1,2828,09-15-2024 18:07:55,Pioneer Electric Coop
Dallas,1,1,2828,09-15-2024 18:22:54,Pioneer Electric Coop
Dallas,1,1,2828,09-15-2024 18:37:53,Pioneer Electric Coop
Dallas,1,1,2828,09-15-2024 18:52:55,Pioneer Electric Coop
Dallas,1,1,2828,09-15-2024 19:07:59,Pioneer Electric Coop
Dallas,1,1,2828,09-15-2024 19:22:53,Pioneer Electric Coop
Wilcox,1,1,1148,09-15-2024 21:37:54,Pioneer Electric Coop
Wilcox,1,1,1148,09-15-2024 21:52:59,Pioneer Electric Coop
Wilcox,1,1,1148,09-15-2024 22:07:53,Pioneer Electric Coop
Wilcox,1,1,1148,09-15-2024 22:22:53,Pioneer Electric Coop
Dallas,1,1,2828,09-15-2024 22:22:53,Pioneer Electric Coop
Wilcox,1,1,1148,09-15-2024 22:37:53,Pioneer Electric Coop
Dallas,1,1,2828,09-15-2024 22:37:53,Pioneer Electric Coop
Wilcox,1,1,1148,09-15-2024 22:52:50,Pioneer Electric Coop
Dallas,1,1,2828,09-15-2024 22:52:50,Pioneer Electric Coop
Wilcox,8,8,1148,09-15-2024 23:07:51,Pioneer Electric Coop
Dallas,1,1,2828,09-15-2024 23:07:51,Pioneer Electric Coop
Wilcox,8,8,1148,09-15-2024 23:22:51,Pioneer Electric Coop
Dallas,1,1,2828,09-15-2024 23:22:51,Pioneer Electric Coop
Dallas,1,1,2828,09-15-2024 23:37:50,Pioneer Electric Coop
Dallas,1,1,2828,09-15-2024 23:52:50,Pioneer Electric Coop
Dallas,1,1,2828,09-16-2024 00:07:50,Pioneer Electric Coop
Dallas,1,1,2828,09-16-2024 00:22:53,Pioneer Electric Coop
Dallas,1,1,2828,09-16-2024 00:37:50,Pioneer Electric Coop
Dallas,2,2,2828,09-16-2024 00:52:50,Pioneer Electric Coop
Dallas,2,2,2828,09-16-2024 01:07:50,Pioneer Electric Coop
Butler,30,30,5262,09-16-2024 13:37:49,Pioneer Electric Coop
Lowndes,1,1,2793,09-16-2024 13:37:49,Pioneer Electric Coop
Butler,30,30,5262,09-16-2024 13:52:50,Pioneer Electric Coop
Lowndes,1,1,2792,09-16-2024 13:52:50,Pioneer Electric Coop
Butler,68,68,5262,09-16-2024 14:07:52,Pioneer Electric Coop
Lowndes,1,1,2792,09-16-2024 14:07:52,Pioneer Electric Coop
Butler,67,67,5262,09-16-2024 14:22:53,Pioneer Electric Coop
Lowndes,1,0,2792,09-16-2024 14:22:53,Pioneer Electric Coop
Lowndes,1,0,2792,09-16-2024 14:37:53,Pioneer Electric Coop
Wilcox,1,1,1147,09-16-2024 14:52:52,Pioneer Electric Coop
Lowndes,1,0,2779,09-16-2024 14:52:52,Pioneer Electric Coop
Lowndes,1,0,2781,09-16-2024 15:07:56,Pioneer Electric Coop
Dallas,3,3,2825,09-16-2024 15:38:01,Pioneer Electric Coop
Dallas,3,3,2825,09-16-2024 15:52:57,Pioneer Electric Coop
Butler,2,2,5249,09-16-2024 16:07:55,Pioneer Electric Coop
Butler,2,2,5250,09-16-2024 16:23:01,Pioneer Electric Coop
Butler,2,2,5251,09-16-2024 16:37:54,Pioneer Electric Coop
Dallas,2,2,2825,09-16-2024 16:52:55,Pioneer Electric Coop
Wilcox,2,2,1146,09-16-2024 17:07:55,Pioneer Electric Coop
Dallas,116,116,2825,09-16-2024 17:07:55,Pioneer Electric Coop
Dallas,1,1,2826,09-16-2024 17:22:56,Pioneer Electric Coop
Dallas,1,1,2826,09-16-2024 17:37:51,Pioneer Electric Coop
