name,customersAffected,customersOutNow,customersServed,timestamp,EMC
Cleburne,58,0,63,08-08-2025 07:53:13,Tallapoosa River Electric Coop
Randolph,559,218,3762,08-08-2025 08:08:12,Tallapoosa River Electric Coop
Cleburne,58,0,63,08-08-2025 08:08:12,Tallapoosa River Electric Coop
Randolph,559,218,3762,08-08-2025 08:23:14,Tallapoosa River Electric Coop
Cleburne,58,0,63,08-08-2025 08:23:14,Tallapoosa River Electric Coop
Randolph,559,218,3762,08-08-2025 08:38:14,Tallapoosa River Electric Coop
Cleburne,58,0,63,08-08-2025 08:38:14,Tallapoosa River Electric Coop
Randolph,559,218,3762,08-08-2025 08:53:13,Tallapoosa River Electric Coop
Cleburne,58,0,63,08-08-2025 08:53:13,Tallapoosa River Electric Coop
Randolph,549,0,3762,08-08-2025 09:08:13,Tallapoosa River Electric Coop
Cleburne,58,0,63,08-08-2025 09:08:13,Tallapoosa River Electric Coop
Randolph,549,0,3762,08-08-2025 09:23:15,Tallapoosa River Electric Coop
Cleburne,58,0,63,08-08-2025 09:23:15,Tallapoosa River Electric Coop
Randolph,549,0,3762,08-08-2025 09:38:14,Tallapoosa River Electric Coop
Cleburne,58,0,63,08-08-2025 09:38:14,Tallapoosa River Electric Coop
Randolph,549,0,3762,08-08-2025 09:53:15,Tallapoosa River Electric Coop
Cleburne,58,0,63,08-08-2025 09:53:15,Tallapoosa River Electric Coop
Randolph,549,0,3762,08-08-2025 10:08:18,Tallapoosa River Electric Coop
Cleburne,58,0,63,08-08-2025 10:08:18,Tallapoosa River Electric Coop
Randolph,549,0,3762,08-08-2025 10:23:14,Tallapoosa River Electric Coop
Cleburne,58,0,63,08-08-2025 10:23:14,Tallapoosa River Electric Coop
Randolph,549,0,3762,08-08-2025 10:38:18,Tallapoosa River Electric Coop
Cleburne,58,0,63,08-08-2025 10:38:18,Tallapoosa River Electric Coop
Randolph,549,0,3762,08-08-2025 10:53:15,Tallapoosa River Electric Coop
Cleburne,58,0,63,08-08-2025 10:53:15,Tallapoosa River Electric Coop
Randolph,549,0,3762,08-08-2025 11:08:19,Tallapoosa River Electric Coop
Cleburne,58,0,63,08-08-2025 11:08:19,Tallapoosa River Electric Coop
Randolph,549,0,3762,08-08-2025 11:23:11,Tallapoosa River Electric Coop
Cleburne,58,0,63,08-08-2025 11:23:11,Tallapoosa River Electric Coop
Randolph,549,0,3762,08-08-2025 11:38:13,Tallapoosa River Electric Coop
Cleburne,58,0,63,08-08-2025 11:38:13,Tallapoosa River Electric Coop
Randolph,549,0,3762,08-08-2025 11:53:08,Tallapoosa River Electric Coop
Cleburne,58,0,63,08-08-2025 11:53:08,Tallapoosa River Electric Coop
Randolph,549,0,3762,08-08-2025 12:08:16,Tallapoosa River Electric Coop
Cleburne,58,0,63,08-08-2025 12:08:16,Tallapoosa River Electric Coop
Randolph,549,0,3762,08-08-2025 12:23:09,Tallapoosa River Electric Coop
Cleburne,58,0,63,08-08-2025 12:23:09,Tallapoosa River Electric Coop
Randolph,549,0,3762,08-08-2025 12:38:10,Tallapoosa River Electric Coop
Cleburne,58,0,63,08-08-2025 12:38:10,Tallapoosa River Electric Coop
Randolph,549,0,3762,08-08-2025 12:53:12,Tallapoosa River Electric Coop
Cleburne,58,0,63,08-08-2025 12:53:12,Tallapoosa River Electric Coop
Randolph,549,0,3762,08-08-2025 13:08:18,Tallapoosa River Electric Coop
Cleburne,58,0,63,08-08-2025 13:08:18,Tallapoosa River Electric Coop
Randolph,549,0,3762,08-08-2025 13:23:21,Tallapoosa River Electric Coop
Cleburne,58,0,63,08-08-2025 13:23:21,Tallapoosa River Electric Coop
Randolph,549,0,3762,08-08-2025 13:38:20,Tallapoosa River Electric Coop
Cleburne,58,0,63,08-08-2025 13:38:20,Tallapoosa River Electric Coop
Randolph,549,0,3762,08-08-2025 13:53:23,Tallapoosa River Electric Coop
Cleburne,58,0,63,08-08-2025 13:53:23,Tallapoosa River Electric Coop
Randolph,549,0,3762,08-08-2025 14:08:22,Tallapoosa River Electric Coop
Cleburne,58,0,63,08-08-2025 14:08:22,Tallapoosa River Electric Coop
Randolph,549,0,3762,08-08-2025 14:23:24,Tallapoosa River Electric Coop
Cleburne,58,0,63,08-08-2025 14:23:24,Tallapoosa River Electric Coop
Randolph,549,0,3762,08-08-2025 14:38:21,Tallapoosa River Electric Coop
Cleburne,58,0,63,08-08-2025 14:38:21,Tallapoosa River Electric Coop
Randolph,549,0,3762,08-08-2025 14:53:24,Tallapoosa River Electric Coop
Cleburne,58,0,63,08-08-2025 14:53:24,Tallapoosa River Electric Coop
Randolph,549,0,3762,08-08-2025 15:08:17,Tallapoosa River Electric Coop
Cleburne,58,0,63,08-08-2025 15:08:17,Tallapoosa River Electric Coop
Randolph,549,0,3762,08-08-2025 15:23:20,Tallapoosa River Electric Coop
Cleburne,58,0,63,08-08-2025 15:23:20,Tallapoosa River Electric Coop
Randolph,549,0,3762,08-08-2025 15:38:20,Tallapoosa River Electric Coop
Cleburne,58,0,63,08-08-2025 15:38:20,Tallapoosa River Electric Coop
Randolph,549,0,3762,08-08-2025 15:53:21,Tallapoosa River Electric Coop
Cleburne,58,0,63,08-08-2025 15:53:21,Tallapoosa River Electric Coop
Randolph,549,0,3762,08-08-2025 16:08:16,Tallapoosa River Electric Coop
Lee,1,1,9662,08-08-2025 16:08:16,Tallapoosa River Electric Coop
Cleburne,58,0,63,08-08-2025 16:08:16,Tallapoosa River Electric Coop
Randolph,549,0,3762,08-08-2025 16:23:12,Tallapoosa River Electric Coop
Lee,1,1,9662,08-08-2025 16:23:12,Tallapoosa River Electric Coop
Cleburne,58,0,63,08-08-2025 16:23:12,Tallapoosa River Electric Coop
Randolph,549,0,3762,08-08-2025 16:38:19,Tallapoosa River Electric Coop
Lee,1,1,9662,08-08-2025 16:38:19,Tallapoosa River Electric Coop
Cleburne,58,0,63,08-08-2025 16:38:19,Tallapoosa River Electric Coop
Randolph,549,0,3762,08-08-2025 16:53:21,Tallapoosa River Electric Coop
Lee,1,1,9662,08-08-2025 16:53:21,Tallapoosa River Electric Coop
Cleburne,58,0,63,08-08-2025 16:53:21,Tallapoosa River Electric Coop
Randolph,549,0,3762,08-08-2025 17:08:17,Tallapoosa River Electric Coop
Lee,1,1,9662,08-08-2025 17:08:17,Tallapoosa River Electric Coop
Cleburne,58,0,63,08-08-2025 17:08:17,Tallapoosa River Electric Coop
Randolph,549,0,3762,08-08-2025 17:23:16,Tallapoosa River Electric Coop
Cleburne,58,0,63,08-08-2025 17:23:16,Tallapoosa River Electric Coop
Randolph,549,0,3762,08-08-2025 17:38:16,Tallapoosa River Electric Coop
Cleburne,58,0,63,08-08-2025 17:38:16,Tallapoosa River Electric Coop
Randolph,549,0,3762,08-08-2025 17:53:14,Tallapoosa River Electric Coop
Cleburne,58,0,63,08-08-2025 17:53:14,Tallapoosa River Electric Coop
Randolph,549,0,3762,08-08-2025 18:08:16,Tallapoosa River Electric Coop
Cleburne,58,0,63,08-08-2025 18:08:16,Tallapoosa River Electric Coop
Randolph,549,0,3762,08-08-2025 18:23:15,Tallapoosa River Electric Coop
Cleburne,58,0,63,08-08-2025 18:23:15,Tallapoosa River Electric Coop
Randolph,549,0,3762,08-08-2025 18:38:18,Tallapoosa River Electric Coop
Cleburne,58,0,63,08-08-2025 18:38:18,Tallapoosa River Electric Coop
Randolph,549,0,3762,08-08-2025 18:53:17,Tallapoosa River Electric Coop
Cleburne,58,0,63,08-08-2025 18:53:17,Tallapoosa River Electric Coop
Randolph,549,0,3762,08-08-2025 19:08:15,Tallapoosa River Electric Coop
Cleburne,58,0,63,08-08-2025 19:08:15,Tallapoosa River Electric Coop
Randolph,549,0,3762,08-08-2025 19:23:12,Tallapoosa River Electric Coop
Cleburne,58,0,63,08-08-2025 19:23:12,Tallapoosa River Electric Coop
Randolph,549,0,3762,08-08-2025 19:38:11,Tallapoosa River Electric Coop
Cleburne,58,0,63,08-08-2025 19:38:11,Tallapoosa River Electric Coop
Randolph,549,0,3762,08-08-2025 19:53:16,Tallapoosa River Electric Coop
Cleburne,58,0,63,08-08-2025 19:53:16,Tallapoosa River Electric Coop
Randolph,549,0,3762,08-08-2025 20:08:17,Tallapoosa River Electric Coop
Cleburne,58,0,63,08-08-2025 20:08:17,Tallapoosa River Electric Coop
Randolph,549,0,3762,08-08-2025 20:23:14,Tallapoosa River Electric Coop
Cleburne,58,0,63,08-08-2025 20:23:14,Tallapoosa River Electric Coop
Randolph,549,0,3762,08-08-2025 20:38:13,Tallapoosa River Electric Coop
Cleburne,58,0,63,08-08-2025 20:38:13,Tallapoosa River Electric Coop
Randolph,549,0,3762,08-08-2025 20:53:12,Tallapoosa River Electric Coop
Lee,2,2,9662,08-08-2025 20:53:12,Tallapoosa River Electric Coop
Cleburne,58,0,63,08-08-2025 20:53:12,Tallapoosa River Electric Coop
Randolph,549,0,3762,08-08-2025 21:08:18,Tallapoosa River Electric Coop
Lee,7,7,9662,08-08-2025 21:08:18,Tallapoosa River Electric Coop
Cleburne,58,0,63,08-08-2025 21:08:18,Tallapoosa River Electric Coop
Randolph,549,0,3762,08-08-2025 21:23:17,Tallapoosa River Electric Coop
Lee,7,7,9662,08-08-2025 21:23:17,Tallapoosa River Electric Coop
Cleburne,58,0,63,08-08-2025 21:23:17,Tallapoosa River Electric Coop
Randolph,549,0,3762,08-08-2025 21:38:16,Tallapoosa River Electric Coop
Lee,7,7,9662,08-08-2025 21:38:16,Tallapoosa River Electric Coop
Cleburne,58,0,63,08-08-2025 21:38:16,Tallapoosa River Electric Coop
Randolph,549,0,3762,08-08-2025 21:53:15,Tallapoosa River Electric Coop
Lee,7,7,9662,08-08-2025 21:53:15,Tallapoosa River Electric Coop
Cleburne,58,0,63,08-08-2025 21:53:15,Tallapoosa River Electric Coop
Russell,1,1,9235,08-08-2025 21:53:15,Tallapoosa River Electric Coop
Randolph,549,0,3762,08-08-2025 22:08:14,Tallapoosa River Electric Coop
Lee,7,7,9662,08-08-2025 22:08:14,Tallapoosa River Electric Coop
Cleburne,58,0,63,08-08-2025 22:08:14,Tallapoosa River Electric Coop
Russell,1,1,9235,08-08-2025 22:08:14,Tallapoosa River Electric Coop
Randolph,549,0,3762,08-08-2025 22:23:16,Tallapoosa River Electric Coop
Cleburne,58,0,63,08-08-2025 22:23:16,Tallapoosa River Electric Coop
Russell,1,1,9235,08-08-2025 22:23:16,Tallapoosa River Electric Coop
Randolph,549,0,3762,08-08-2025 22:38:21,Tallapoosa River Electric Coop
Cleburne,58,0,63,08-08-2025 22:38:21,Tallapoosa River Electric Coop
Russell,1,1,9234,08-08-2025 22:38:21,Tallapoosa River Electric Coop
Randolph,549,0,3762,08-08-2025 22:53:14,Tallapoosa River Electric Coop
Cleburne,58,0,63,08-08-2025 22:53:14,Tallapoosa River Electric Coop
Russell,2,2,9234,08-08-2025 22:53:14,Tallapoosa River Electric Coop
Randolph,549,0,3762,08-08-2025 23:08:16,Tallapoosa River Electric Coop
Cleburne,58,0,63,08-08-2025 23:08:16,Tallapoosa River Electric Coop
Russell,2,2,9234,08-08-2025 23:08:16,Tallapoosa River Electric Coop
Randolph,549,0,3762,08-08-2025 23:23:17,Tallapoosa River Electric Coop
Cleburne,58,0,63,08-08-2025 23:23:17,Tallapoosa River Electric Coop
Russell,1,1,9234,08-08-2025 23:23:17,Tallapoosa River Electric Coop
Randolph,549,0,3762,08-08-2025 23:38:16,Tallapoosa River Electric Coop
Cleburne,58,0,63,08-08-2025 23:38:16,Tallapoosa River Electric Coop
Russell,1,1,9234,08-08-2025 23:38:16,Tallapoosa River Electric Coop
Randolph,549,0,3762,08-08-2025 23:53:15,Tallapoosa River Electric Coop
Cleburne,58,0,63,08-08-2025 23:53:15,Tallapoosa River Electric Coop
Russell,1,1,9234,08-08-2025 23:53:15,Tallapoosa River Electric Coop
Randolph,549,0,3762,08-09-2025 00:08:15,Tallapoosa River Electric Coop
Cleburne,58,0,63,08-09-2025 00:08:15,Tallapoosa River Electric Coop
Randolph,549,0,3762,08-09-2025 00:23:11,Tallapoosa River Electric Coop
Cleburne,58,0,63,08-09-2025 00:23:11,Tallapoosa River Electric Coop
Randolph,549,0,3762,08-09-2025 00:38:13,Tallapoosa River Electric Coop
Cleburne,58,0,63,08-09-2025 00:38:13,Tallapoosa River Electric Coop
Randolph,549,0,3762,08-09-2025 00:53:13,Tallapoosa River Electric Coop
Cleburne,58,0,63,08-09-2025 00:53:13,Tallapoosa River Electric Coop
Randolph,549,0,3762,08-09-2025 01:08:16,Tallapoosa River Electric Coop
Cleburne,58,0,63,08-09-2025 01:08:16,Tallapoosa River Electric Coop
Randolph,549,0,3762,08-09-2025 01:23:16,Tallapoosa River Electric Coop
Cleburne,58,0,63,08-09-2025 01:23:16,Tallapoosa River Electric Coop
Randolph,549,0,3762,08-09-2025 01:38:13,Tallapoosa River Electric Coop
Cleburne,58,0,63,08-09-2025 01:38:13,Tallapoosa River Electric Coop
Randolph,549,0,3762,08-09-2025 01:53:15,Tallapoosa River Electric Coop
Cleburne,58,0,63,08-09-2025 01:53:15,Tallapoosa River Electric Coop
Randolph,549,0,3762,08-09-2025 02:08:14,Tallapoosa River Electric Coop
Cleburne,58,0,63,08-09-2025 02:08:14,Tallapoosa River Electric Coop
Randolph,549,0,3762,08-09-2025 02:23:11,Tallapoosa River Electric Coop
Cleburne,58,0,63,08-09-2025 02:23:11,Tallapoosa River Electric Coop
Randolph,549,0,3762,08-09-2025 02:38:13,Tallapoosa River Electric Coop
Cleburne,58,0,63,08-09-2025 02:38:13,Tallapoosa River Electric Coop
Randolph,549,0,3762,08-09-2025 02:53:15,Tallapoosa River Electric Coop
Cleburne,58,0,63,08-09-2025 02:53:15,Tallapoosa River Electric Coop
Randolph,549,0,3762,08-09-2025 03:08:14,Tallapoosa River Electric Coop
Cleburne,58,0,63,08-09-2025 03:08:14,Tallapoosa River Electric Coop
Randolph,549,0,3762,08-09-2025 03:23:11,Tallapoosa River Electric Coop
Cleburne,58,0,63,08-09-2025 03:23:11,Tallapoosa River Electric Coop
Randolph,549,0,3762,08-09-2025 03:38:13,Tallapoosa River Electric Coop
Cleburne,58,0,63,08-09-2025 03:38:13,Tallapoosa River Electric Coop
Randolph,549,0,3762,08-09-2025 03:53:12,Tallapoosa River Electric Coop
Cleburne,58,0,63,08-09-2025 03:53:12,Tallapoosa River Electric Coop
Randolph,549,0,3762,08-09-2025 04:08:13,Tallapoosa River Electric Coop
Cleburne,58,0,63,08-09-2025 04:08:13,Tallapoosa River Electric Coop
Randolph,549,0,3762,08-09-2025 04:23:12,Tallapoosa River Electric Coop
Cleburne,58,0,63,08-09-2025 04:23:12,Tallapoosa River Electric Coop
Randolph,549,0,3762,08-09-2025 04:38:14,Tallapoosa River Electric Coop
Cleburne,58,0,63,08-09-2025 04:38:14,Tallapoosa River Electric Coop
Randolph,549,0,3762,08-09-2025 04:53:12,Tallapoosa River Electric Coop
Cleburne,58,0,63,08-09-2025 04:53:12,Tallapoosa River Electric Coop
Randolph,549,0,3762,08-09-2025 05:08:12,Tallapoosa River Electric Coop
Cleburne,58,0,63,08-09-2025 05:08:12,Tallapoosa River Electric Coop
Randolph,549,0,3762,08-09-2025 05:23:11,Tallapoosa River Electric Coop
Cleburne,58,0,63,08-09-2025 05:23:11,Tallapoosa River Electric Coop
Randolph,549,0,3762,08-09-2025 05:38:12,Tallapoosa River Electric Coop
Cleburne,58,0,63,08-09-2025 05:38:12,Tallapoosa River Electric Coop
Randolph,549,0,3762,08-09-2025 05:53:15,Tallapoosa River Electric Coop
Cleburne,58,0,63,08-09-2025 05:53:15,Tallapoosa River Electric Coop
Randolph,549,0,3762,08-09-2025 06:08:13,Tallapoosa River Electric Coop
Cleburne,58,0,63,08-09-2025 06:08:13,Tallapoosa River Electric Coop
Randolph,549,0,3762,08-09-2025 06:23:14,Tallapoosa River Electric Coop
Cleburne,58,0,63,08-09-2025 06:23:14,Tallapoosa River Electric Coop
Randolph,549,0,3762,08-09-2025 06:38:13,Tallapoosa River Electric Coop
Cleburne,58,0,63,08-09-2025 06:38:13,Tallapoosa River Electric Coop
Randolph,549,0,3762,08-09-2025 06:53:12,Tallapoosa River Electric Coop
Cleburne,58,0,63,08-09-2025 06:53:12,Tallapoosa River Electric Coop
Randolph,549,0,3762,08-09-2025 07:08:14,Tallapoosa River Electric Coop
Cleburne,58,0,63,08-09-2025 07:08:14,Tallapoosa River Electric Coop
Randolph,549,0,3762,08-09-2025 07:23:13,Tallapoosa River Electric Coop
Cleburne,58,0,63,08-09-2025 07:23:13,Tallapoosa River Electric Coop
Randolph,549,0,3762,08-09-2025 07:38:11,Tallapoosa River Electric Coop
Cleburne,58,0,63,08-09-2025 07:38:11,Tallapoosa River Electric Coop
Randolph,549,0,3762,08-09-2025 07:53:10,Tallapoosa River Electric Coop
Cleburne,58,0,63,08-09-2025 07:53:10,Tallapoosa River Electric Coop
Randolph,549,0,3762,08-09-2025 08:08:15,Tallapoosa River Electric Coop
Cleburne,58,0,63,08-09-2025 08:08:15,Tallapoosa River Electric Coop
Randolph,549,0,3762,08-09-2025 08:23:13,Tallapoosa River Electric Coop
Cleburne,58,0,63,08-09-2025 08:23:13,Tallapoosa River Electric Coop
Randolph,549,0,3762,08-09-2025 08:38:12,Tallapoosa River Electric Coop
Cleburne,58,0,63,08-09-2025 08:38:12,Tallapoosa River Electric Coop
Randolph,549,0,3762,08-09-2025 08:53:12,Tallapoosa River Electric Coop
Cleburne,58,0,63,08-09-2025 08:53:12,Tallapoosa River Electric Coop
Randolph,549,0,3762,08-09-2025 09:08:11,Tallapoosa River Electric Coop
Cleburne,58,0,63,08-09-2025 09:08:11,Tallapoosa River Electric Coop
Randolph,549,0,3762,08-09-2025 09:23:12,Tallapoosa River Electric Coop
Cleburne,58,0,63,08-09-2025 09:23:12,Tallapoosa River Electric Coop
Randolph,549,0,3762,08-09-2025 09:38:12,Tallapoosa River Electric Coop
Cleburne,58,0,63,08-09-2025 09:38:12,Tallapoosa River Electric Coop
Randolph,549,0,3762,08-09-2025 09:53:11,Tallapoosa River Electric Coop
Cleburne,58,0,63,08-09-2025 09:53:11,Tallapoosa River Electric Coop
Randolph,549,0,3762,08-09-2025 10:08:12,Tallapoosa River Electric Coop
Cleburne,58,0,63,08-09-2025 10:08:12,Tallapoosa River Electric Coop
Randolph,549,0,3762,08-09-2025 10:23:08,Tallapoosa River Electric Coop
Cleburne,58,0,63,08-09-2025 10:23:08,Tallapoosa River Electric Coop
Randolph,549,0,3762,08-09-2025 10:38:08,Tallapoosa River Electric Coop
Cleburne,58,0,63,08-09-2025 10:38:08,Tallapoosa River Electric Coop
Randolph,549,0,3762,08-09-2025 10:53:09,Tallapoosa River Electric Coop
Cleburne,58,0,63,08-09-2025 10:53:09,Tallapoosa River Electric Coop
Randolph,549,0,3762,08-09-2025 11:08:09,Tallapoosa River Electric Coop
Cleburne,58,0,63,08-09-2025 11:08:09,Tallapoosa River Electric Coop
Randolph,549,0,3762,08-09-2025 11:23:09,Tallapoosa River Electric Coop
Cleburne,58,0,63,08-09-2025 11:23:09,Tallapoosa River Electric Coop
Randolph,549,0,3762,08-09-2025 11:38:10,Tallapoosa River Electric Coop
Cleburne,58,0,63,08-09-2025 11:38:10,Tallapoosa River Electric Coop
Randolph,549,0,3762,08-09-2025 11:53:13,Tallapoosa River Electric Coop
Cleburne,58,0,63,08-09-2025 11:53:13,Tallapoosa River Electric Coop
Randolph,549,0,3762,08-09-2025 12:08:15,Tallapoosa River Electric Coop
Cleburne,58,0,63,08-09-2025 12:08:15,Tallapoosa River Electric Coop
Randolph,549,0,3762,08-09-2025 12:23:16,Tallapoosa River Electric Coop
Cleburne,58,0,63,08-09-2025 12:23:16,Tallapoosa River Electric Coop
Randolph,549,0,3762,08-09-2025 12:38:17,Tallapoosa River Electric Coop
Cleburne,58,0,63,08-09-2025 12:38:17,Tallapoosa River Electric Coop
Randolph,549,0,3762,08-09-2025 12:53:17,Tallapoosa River Electric Coop
Cleburne,58,0,63,08-09-2025 12:53:17,Tallapoosa River Electric Coop
Randolph,549,0,3762,08-09-2025 13:08:19,Tallapoosa River Electric Coop
Cleburne,58,0,63,08-09-2025 13:08:19,Tallapoosa River Electric Coop
Randolph,549,0,3762,08-09-2025 13:23:18,Tallapoosa River Electric Coop
Cleburne,58,0,63,08-09-2025 13:23:18,Tallapoosa River Electric Coop
Randolph,549,0,3762,08-09-2025 13:38:18,Tallapoosa River Electric Coop
Cleburne,58,0,63,08-09-2025 13:38:18,Tallapoosa River Electric Coop
Randolph,549,0,3762,08-09-2025 13:53:17,Tallapoosa River Electric Coop
Cleburne,58,0,63,08-09-2025 13:53:17,Tallapoosa River Electric Coop
Randolph,549,0,3762,08-09-2025 14:08:17,Tallapoosa River Electric Coop
Cleburne,58,0,63,08-09-2025 14:08:17,Tallapoosa River Electric Coop
Randolph,549,0,3762,08-09-2025 14:23:14,Tallapoosa River Electric Coop
Cleburne,58,0,63,08-09-2025 14:23:14,Tallapoosa River Electric Coop
Randolph,549,0,3762,08-09-2025 14:38:18,Tallapoosa River Electric Coop
Cleburne,58,0,63,08-09-2025 14:38:18,Tallapoosa River Electric Coop
Randolph,549,0,3762,08-09-2025 14:53:19,Tallapoosa River Electric Coop
Cleburne,58,0,63,08-09-2025 14:53:19,Tallapoosa River Electric Coop
Randolph,549,0,3762,08-09-2025 15:08:18,Tallapoosa River Electric Coop
Cleburne,58,0,63,08-09-2025 15:08:18,Tallapoosa River Electric Coop
Randolph,549,0,3762,08-09-2025 15:23:19,Tallapoosa River Electric Coop
Cleburne,58,0,63,08-09-2025 15:23:19,Tallapoosa River Electric Coop
Randolph,549,0,3762,08-09-2025 15:38:19,Tallapoosa River Electric Coop
Cleburne,58,0,63,08-09-2025 15:38:19,Tallapoosa River Electric Coop
Randolph,549,0,3762,08-09-2025 15:53:20,Tallapoosa River Electric Coop
Cleburne,58,0,63,08-09-2025 15:53:20,Tallapoosa River Electric Coop
Randolph,549,0,3762,08-09-2025 16:08:19,Tallapoosa River Electric Coop
Cleburne,58,0,63,08-09-2025 16:08:19,Tallapoosa River Electric Coop
Randolph,549,0,3762,08-09-2025 16:23:15,Tallapoosa River Electric Coop
Cleburne,58,0,63,08-09-2025 16:23:15,Tallapoosa River Electric Coop
Randolph,549,0,3762,08-09-2025 16:38:12,Tallapoosa River Electric Coop
Cleburne,58,0,63,08-09-2025 16:38:12,Tallapoosa River Electric Coop
Randolph,549,0,3762,08-09-2025 16:53:15,Tallapoosa River Electric Coop
Cleburne,58,0,63,08-09-2025 16:53:15,Tallapoosa River Electric Coop
Randolph,549,0,3762,08-09-2025 17:08:15,Tallapoosa River Electric Coop
Cleburne,58,0,63,08-09-2025 17:08:15,Tallapoosa River Electric Coop
Randolph,549,0,3762,08-09-2025 17:23:18,Tallapoosa River Electric Coop
Cleburne,58,0,63,08-09-2025 17:23:18,Tallapoosa River Electric Coop
Randolph,549,0,3762,08-09-2025 17:38:14,Tallapoosa River Electric Coop
Cleburne,58,0,63,08-09-2025 17:38:14,Tallapoosa River Electric Coop
Randolph,549,0,3762,08-09-2025 17:53:12,Tallapoosa River Electric Coop
Cleburne,58,0,63,08-09-2025 17:53:12,Tallapoosa River Electric Coop
Randolph,549,0,3762,08-09-2025 18:08:10,Tallapoosa River Electric Coop
Cleburne,58,0,63,08-09-2025 18:08:10,Tallapoosa River Electric Coop
Randolph,549,0,3762,08-09-2025 18:23:16,Tallapoosa River Electric Coop
Cleburne,58,0,63,08-09-2025 18:23:16,Tallapoosa River Electric Coop
Randolph,549,0,3762,08-09-2025 18:38:18,Tallapoosa River Electric Coop
Cleburne,58,0,63,08-09-2025 18:38:18,Tallapoosa River Electric Coop
Randolph,549,0,3762,08-09-2025 18:53:16,Tallapoosa River Electric Coop
Cleburne,58,0,63,08-09-2025 18:53:16,Tallapoosa River Electric Coop
Randolph,549,0,3762,08-09-2025 19:08:15,Tallapoosa River Electric Coop
Cleburne,58,0,63,08-09-2025 19:08:15,Tallapoosa River Electric Coop
Randolph,549,0,3762,08-09-2025 19:23:14,Tallapoosa River Electric Coop
Cleburne,58,0,63,08-09-2025 19:23:14,Tallapoosa River Electric Coop
Randolph,549,0,3762,08-09-2025 19:38:15,Tallapoosa River Electric Coop
Cleburne,58,0,63,08-09-2025 19:38:15,Tallapoosa River Electric Coop
Randolph,549,0,3762,08-09-2025 19:53:17,Tallapoosa River Electric Coop
Cleburne,58,0,63,08-09-2025 19:53:17,Tallapoosa River Electric Coop
Randolph,549,0,3762,08-09-2025 20:08:14,Tallapoosa River Electric Coop
Cleburne,58,0,63,08-09-2025 20:08:14,Tallapoosa River Electric Coop
Randolph,549,0,3762,08-09-2025 20:23:14,Tallapoosa River Electric Coop
Cleburne,58,0,63,08-09-2025 20:23:14,Tallapoosa River Electric Coop
Randolph,549,0,3762,08-09-2025 20:38:13,Tallapoosa River Electric Coop
Cleburne,58,0,63,08-09-2025 20:38:13,Tallapoosa River Electric Coop
Randolph,549,0,3762,08-09-2025 20:53:14,Tallapoosa River Electric Coop
Cleburne,58,0,63,08-09-2025 20:53:14,Tallapoosa River Electric Coop
Randolph,549,0,3762,08-09-2025 21:08:16,Tallapoosa River Electric Coop
Cleburne,58,0,63,08-09-2025 21:08:16,Tallapoosa River Electric Coop
Randolph,549,0,3762,08-09-2025 21:23:15,Tallapoosa River Electric Coop
Cleburne,58,0,63,08-09-2025 21:23:15,Tallapoosa River Electric Coop
Randolph,549,0,3762,08-09-2025 21:38:15,Tallapoosa River Electric Coop
Cleburne,58,0,63,08-09-2025 21:38:15,Tallapoosa River Electric Coop
Randolph,549,0,3762,08-09-2025 21:53:19,Tallapoosa River Electric Coop
Cleburne,58,0,63,08-09-2025 21:53:19,Tallapoosa River Electric Coop
Randolph,549,0,3762,08-09-2025 22:08:16,Tallapoosa River Electric Coop
Cleburne,58,0,63,08-09-2025 22:08:16,Tallapoosa River Electric Coop
Randolph,549,0,3762,08-09-2025 22:23:18,Tallapoosa River Electric Coop
Cleburne,58,0,63,08-09-2025 22:23:18,Tallapoosa River Electric Coop
Randolph,549,0,3762,08-09-2025 22:38:14,Tallapoosa River Electric Coop
Cleburne,58,0,63,08-09-2025 22:38:14,Tallapoosa River Electric Coop
Randolph,549,0,3762,08-09-2025 22:53:15,Tallapoosa River Electric Coop
Cleburne,58,0,63,08-09-2025 22:53:15,Tallapoosa River Electric Coop
Randolph,549,0,3762,08-09-2025 23:08:17,Tallapoosa River Electric Coop
Cleburne,58,0,63,08-09-2025 23:08:17,Tallapoosa River Electric Coop
Randolph,549,0,3762,08-09-2025 23:23:19,Tallapoosa River Electric Coop
Cleburne,58,0,63,08-09-2025 23:23:19,Tallapoosa River Electric Coop
Randolph,549,0,3762,08-09-2025 23:38:18,Tallapoosa River Electric Coop
Cleburne,58,0,63,08-09-2025 23:38:18,Tallapoosa River Electric Coop
Randolph,549,0,3762,08-09-2025 23:53:17,Tallapoosa River Electric Coop
Cleburne,58,0,63,08-09-2025 23:53:17,Tallapoosa River Electric Coop
Randolph,549,0,3762,08-10-2025 00:08:18,Tallapoosa River Electric Coop
Cleburne,58,0,63,08-10-2025 00:08:18,Tallapoosa River Electric Coop
Randolph,549,0,3762,08-10-2025 00:23:19,Tallapoosa River Electric Coop
Cleburne,58,0,63,08-10-2025 00:23:19,Tallapoosa River Electric Coop
Randolph,549,0,3762,08-10-2025 00:38:17,Tallapoosa River Electric Coop
Cleburne,58,0,63,08-10-2025 00:38:17,Tallapoosa River Electric Coop
Randolph,549,0,3762,08-10-2025 00:53:20,Tallapoosa River Electric Coop
Cleburne,58,0,63,08-10-2025 00:53:20,Tallapoosa River Electric Coop
